Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;0;0;0;0;0;0;0;0;0;0;0;0;970.516;918.138;116.839;-0.367452;0.185926;0.088913;
34.5345;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;970.069;918.361;117.111;0.920462;-0.00943562;0.27253;
65.5139;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;970.516;918.138;116.839;-0.920497;0.00505742;-0.27253;
97.5177;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;0;356;-406;0;67.8584;-96.1327;0;2.71795;0.897436;-0.517821;-2.11172;0.606838;970.516;918.138;116.839;0;0;0;
129.484;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;10;884;-1016;2.82743;98.9602;-104.615;0.358974;2.05128;0.435897;-0.458641;-1.39382;0.65812;970.292;917.466;118.109;-0.217787;-1.28179;1.26994;
161.49;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;32;1928;-2115;0;93.3053;-98.9602;0.0769231;1.07692;0.897436;-0.517821;-1.01715;0.0598291;968.726;915.676;118.578;0.958378;-4.26688;0.469116;
192.522;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;2;3003;-3170;-5.65487;96.1327;-90.4779;0.692308;0.820513;0.641026;0.0295897;-0.991282;-0.17094;967.608;912.991;119.214;-0.61056;-5.31021;0.635773;
222.538;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-17;3576;-3733;-2.82743;98.9602;-93.3053;0.205128;0.512821;0.871795;-0.384667;-0.700667;-0.188034;965.818;909.188;119.134;-0.524501;-7.70787;-0.0793228;
254.474;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-40;4648;-4795;-2.82743;93.3053;-93.3053;0.282051;0.461538;0.512821;-0.133154;-0.572538;-0.111111;965.818;909.188;119.134;0;0;0;
286.536;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-66;5767;-5894;-2.82743;98.9602;-96.1327;0.358974;0.641026;0.717949;-0.207128;-0.786179;-0.145299;965.37;905.607;119.492;-2.52102;-6.13032;0.357841;
318.514;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-95;6898;-6992;-2.82743;98.9602;-93.3053;0.230769;0.230769;0.820513;-0.340282;-0.504;-0.273504;964.475;902.475;119.846;-1.43529;-5.81142;0.353836;
350.542;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-113;7446;-7520;-2.82743;98.9602;-93.3053;0.410256;0.435897;0.871795;-0.266308;-0.717667;-0.282051;964.027;898.448;119.134;-2.8829;-6.86398;-0.711655;
381.522;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-143;8573;-8624;0;104.615;-96.1327;0.282051;0.461538;0.897436;-0.517821;-0.606692;-0.145299;963.58;894.644;120.124;-2.79487;-6.45764;0.989662;
413.526;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-165;9686;-9726;-2.82743;93.3053;-101.788;0.230769;0.435897;0.74359;-0.295897;-0.615205;-0.179487;963.356;890.616;119.493;-3.28427;-6.64317;-0.63134;
445.498;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-186;10768;-10790;-2.82743;98.9602;-93.3053;0.307692;0.410256;0.769231;-0.266308;-0.632256;-0.222222;962.685;886.589;120.124;-2.64483;-7.01983;0.631348;
475.624;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-201;11349;-11350;-2.82743;98.9602;-93.3053;0.358974;0.435897;1;-0.369872;-0.743282;-0.307692;962.461;882.338;119.974;-3.54534;-6.97131;-0.149582;
505.494;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-227;12454;-12444;-2.82743;98.9602;-93.3053;0.333333;0.410256;1;-0.384667;-0.717641;-0.307692;962.237;878.31;120.051;-3.34888;-6.61084;0.0767975;
535.526;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-256;13600;-13506;-2.82743;101.788;-96.1327;0.282051;0.153846;0.717949;-0.251513;-0.435615;-0.282051;961.79;874.059;120.124;-3.20749;-7.16875;0.0727921;
566.622;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-266;14178;-14076;-2.82743;98.9602;-96.1327;0.230769;0.641026;0.641026;-0.236718;-0.717872;-0.0769231;961.343;869.584;120.331;-3.44076;-7.51191;0.206657;
598.935;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-288;15258;-15149;-2.82743;93.3053;-96.1327;0.282051;0.717949;0.717949;-0.251513;-0.811872;-0.0940171;961.119;865.78;120.683;-3.21174;-6.21989;0.352234;
629.536;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-310;16373;-16248;-2.82743;98.9602;-90.4779;0.282051;0.512821;0.589744;-0.177538;-0.632359;-0.119658;960.224;861.976;120.403;-2.11593;-6.86091;-0.279442;
661.145;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-324;16919;-16818;0;93.3053;-96.1327;0.25641;0.692308;0.564103;-0.325487;-0.649615;0.042735;960.224;861.976;120.403;0;0;0;
691.115;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-355;18057;-17880;-2.82743;93.3053;-96.1327;0.410256;0.128205;0.794872;-0.221923;-0.486821;-0.358974;959.105;857.949;120.124;-1.93245;-7.43319;-0.279457;
721.693;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-355;18057;-17880;-2.82743;93.3053;-96.1327;0.410256;0.128205;0.794872;-0.221923;-0.486821;-0.358974;959.105;853.698;120.051;-3.91113;-6.76033;-0.0727921;
753.753;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-355;18057;-17880;-2.82743;93.3053;-96.1327;0.410256;0.128205;0.794872;-0.221923;-0.486821;-0.358974;959.105;849.446;120.124;-3.91977;-6.75546;0.0727768;
785.681;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-355;18057;-17880;-2.82743;93.3053;-96.1327;0.410256;0.128205;0.794872;-0.221923;-0.486821;-0.358974;958.657;845.419;121.035;-3.109;-6.76457;0.91124;
817.779;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-355;18057;-17880;-2.82743;93.3053;-96.1327;0.410256;0.128205;0.794872;-0.221923;-0.486821;-0.358974;957.762;837.14;120.051;-3.19822;-7.17278;-0.0727921;
849.682;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-355;18057;-17880;-2.82743;93.3053;-96.1327;0.410256;0.128205;0.794872;-0.221923;-0.486821;-0.358974;957.315;832.889;120.124;-3.20733;-7.16871;0.0727921;
881.731;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-355;18057;-17880;-2.82743;93.3053;-96.1327;0.410256;0.128205;0.794872;-0.221923;-0.486821;-0.358974;957.315;828.638;120.402;-3.95252;-6.73635;0.278107;
912.735;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-355;18057;-17880;-2.82743;93.3053;-96.1327;0.410256;0.128205;0.794872;-0.221923;-0.486821;-0.358974;957.315;828.638;120.402;0;0;0;
944.736;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-517;26452;-26098;0;98.9602;-101.788;0.205128;0.692308;0.794872;-0.458641;-0.726462;-0.034188;957.315;824.162;120.051;-4.11705;-7.11624;-0.350891;
976.707;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-527;27006;-26633;0;107.442;-96.1327;0.25641;0.435897;0.923077;-0.532615;-0.598128;-0.162393;956.644;820.359;120.403;-2.47119;-6.65219;0.352234;
1008.74;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-587;27968;-27491;-11.3097;56.5487;-25.4469;0.102564;0.358974;0.230769;-0.0739744;-0.350436;0.00854701;955.973;815.66;120.051;-3.25353;-8.09074;-0.352234;
1040.73;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-590;28420;-27923;0;87.6504;-81.9956;0.205128;0.282051;0.564103;-0.325487;-0.375974;-0.0940171;955.749;811.856;120.403;-3.18136;-6.23548;0.352242;
1072.72;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-636;29531;-29017;-2.82743;93.3053;-96.1327;0.487179;0.769231;0.820513;-0.192333;-0.948538;-0.179487;954.406;809.395;119.771;-0.100489;-5.15174;-0.632782;
1104.77;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-661;30633;-30096;-2.82743;90.4779;-90.4779;0.230769;0.512821;1.12821;-0.517821;-0.79459;-0.282051;953.735;806.039;120.124;-2.02597;-5.95327;0.353317;
1136.76;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-678;31705;-31148;-2.82743;93.3053;-90.4779;0.179487;0.641026;0.846154;-0.384667;-0.769103;-0.128205;953.064;802.682;120.331;-2.04743;-5.94592;0.20668;
1167.74;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-699;32829;-32249;-2.82743;96.1327;-98.9602;0.230769;0.333333;0.923077;-0.399462;-0.606564;-0.273504;952.84;798.655;120.402;-3.38924;-6.59011;0.0713654;
1199.73;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-712;33385;-32801;-2.82743;101.788;-96.1327;0.333333;0.230769;0.948718;-0.355077;-0.580846;-0.350427;952.393;795.075;120.964;-2.67768;-6.06365;0.561745;
1229.68;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-742;34529;-33864;-2.82743;93.3053;-93.3053;0.25641;0.128205;0.974359;-0.414256;-0.495359;-0.367521;952.169;790.6;120.683;-3.84098;-7.28037;-0.280876;
1259.74;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-754;35114;-34426;-2.82743;98.9602;-90.4779;0.205128;0.512821;0.974359;-0.443846;-0.734821;-0.222222;951.945;786.349;121.034;-3.67371;-6.90466;0.351097;
1290.73;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-775;36189;-35493;-2.82743;101.788;-90.4779;0.102564;0.666667;0.589744;-0.281103;-0.675205;-0.00854701;951.05;782.321;120.683;-2.35908;-7.20394;-0.351082;
1321.76;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-793;37299;-36593;-2.82743;96.1327;-96.1327;0.230769;0.538462;0.871795;-0.369872;-0.726308;-0.188034;950.379;778.741;120.403;-2.26296;-6.29776;-0.279465;
1351.67;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-811;38424;-37694;0;98.9602;-93.3053;0.230769;0.564103;0.897436;-0.517821;-0.675103;-0.111111;949.931;774.266;120.403;-3.45045;-7.50757;-7.62939e-06;
1382.16;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-826;38977;-38224;0;98.9602;-98.9602;0.333333;0.282051;0.846154;-0.488231;-0.469897;-0.188034;949.26;770.239;120.683;-2.71318;-6.9937;0.279472;
1413.82;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-854;40110;-39325;-2.82743;98.9602;-93.3053;0.307692;0.564103;0.74359;-0.251513;-0.726333;-0.162393;948.589;766.659;120.403;-2.26302;-6.29786;-0.279465;
1445.08;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-882;41225;-40462;-2.82743;90.4779;-96.1327;0.25641;0.615385;0.692308;-0.251513;-0.726385;-0.111111;948.589;766.659;120.403;0;0;0;
1475.97;-0.15;-0.259808;0;-1.58855e-05;103.923;-103.923;-889;41799;-41005;0;98.9602;-101.788;0.0769231;0.589744;0.384615;-0.221923;-0.521436;0.0683761;948.365;762.184;120.683;-3.84109;-7.28056;0.279457;
