Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;0.0866026;-0.05;0;-40;20;20;0;0;0;0;0;0;0;0;0;0;0;0;1004.3;920.599;10.902;-0;0;0;
24.9946;0.0866026;-0.05;0;-40;20;20;3;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1004.3;920.823;11.1364;-0.403334;0.0793969;0.234343;
56.0621;0.0866026;-0.05;0;-40;20;20;3;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1004.3;920.823;11.1364;-0;0;0;
85.9938;0.0866026;-0.05;0;-40;20;20;3;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1004.3;920.823;11.1364;0;0;0;
115.967;0.0866026;-0.05;0;-40;20;20;-165;81;93;-33.9292;11.3097;11.3097;1.28205;0.74359;0.358974;0.946872;-0.803359;-0.0598291;1004.3;920.599;10.902;0.403655;-0.0777466;-0.234343;
146.064;0.0866026;-0.05;0;-40;20;20;-521;242;273;-28.2743;14.1372;14.1372;1.15385;0.615385;0.410256;0.902487;-0.658077;-0.042735;1004.75;920.375;11.5438;0.237828;-0.889205;0.641755;
176.642;0.0866026;-0.05;0;-40;20;20;-711;336;368;-31.1018;16.9646;16.9646;1.25641;0.358974;0.333333;0.917282;-0.546821;-0.188034;1005.2;919.704;10.902;1.05519;-1.042;-0.64176;
208.658;0.0866026;-0.05;0;-40;20;20;-1064;509;548;-31.1018;11.3097;16.9646;1.12821;0.717949;0.512821;0.946872;-0.683795;0.034188;1004.97;919.033;11.2976;1.29;0.162237;0.395605;
240.641;0.0866026;-0.05;0;-40;20;20;-1428;662;716;-31.1018;14.1372;14.1372;1.12821;0.692308;0.74359;1.08003;-0.589846;0.102564;1005.2;918.585;11.5546;0.723;-0.568145;0.257013;
272.673;0.0866026;-0.05;0;-40;20;20;-1786;824;881;-31.1018;16.9646;14.1372;1.25641;0.717949;0.615385;1.08003;-0.692333;0.025641;1005.87;918.138;12.1878;0.542797;-1.38116;0.633142;
304.655;0.0866026;-0.05;0;-40;20;20;-1972;905;963;-31.1018;16.9646;14.1372;1.05128;0.589744;0.794872;1.06523;-0.478744;0.111111;1005.42;917.466;12.3325;1.38068;0.541221;0.144726;
335.677;0.0866026;-0.05;0;-40;20;20;-2341;1062;1130;-33.9292;14.1372;14.1372;0.820513;0.846154;0.564103;0.798923;-0.649769;0.196581;1005.42;917.019;12.7475;0.801885;-0.181411;0.414945;
366.666;0.0866026;-0.05;0;-40;20;20;-2721;1220;1293;-31.1018;14.1372;14.1372;0.948718;0.846154;0.589744;0.887692;-0.683923;0.162393;1005.42;916.347;12.9875;1.20168;-0.277153;0.240064;
397.671;0.0866026;-0.05;0;-40;20;20;-3104;1377;1468;-33.9292;14.1372;14.1372;0.74359;0.692308;0.846154;0.917282;-0.427615;0.264957;1005.2;915.9;12.3444;0.891181;0.226526;-0.64309;
429.673;0.0866026;-0.05;0;-40;20;20;-3288;1457;1549;-31.1018;14.1372;14.1372;0.948718;0.820513;0.615385;0.902487;-0.658282;0.162393;1005.42;915.452;12.9875;0.708567;-0.586046;0.643073;
461.72;0.0866026;-0.05;0;-40;20;20;-3677;1613;1716;-36.7566;14.1372;14.1372;0.923077;0.589744;0.897436;1.05044;-0.401897;0.188034;1005.87;915.229;13.6317;0.205382;-0.897306;0.644236;
491.699;0.0866026;-0.05;0;-40;20;20;-4044;1777;1882;-33.9292;14.1372;14.1372;1;0.820513;0.615385;0.932077;-0.675359;0.145299;1005.87;915.229;13.6317;0;0;0;
521.705;0.0866026;-0.05;0;-40;20;20;-4243;1855;1963;-33.9292;14.1372;14.1372;0.846154;0.666667;0.820513;0.961667;-0.453205;0.213675;1006.09;915.005;14.0336;0.298836;-0.499176;0.401868;
553.643;0.0866026;-0.05;0;-40;20;20;-4607;2022;2123;-31.1018;14.1372;16.9646;0.769231;0.820513;0.717949;0.858103;-0.564359;0.25641;1006.09;914.11;13.633;1.59797;-0.387564;-0.400613;
583.71;0.0866026;-0.05;0;-40;20;20;-4993;2189;2278;-31.1018;16.9646;14.1372;0.897436;0.615385;0.666667;0.902487;-0.487308;0.128205;1006.54;913.662;14.1287;0.596231;-0.999398;0.495739;
613.662;0.0866026;-0.05;0;-40;20;20;-5187;2275;2363;-33.9292;14.1372;14.1372;1.02564;0.769231;0.666667;0.976462;-0.632615;0.136752;1006.54;913.215;14.0335;0.797502;-0.199335;-0.0952396;
645.731;0.0866026;-0.05;0;-40;20;20;-5558;2448;2518;-33.9292;16.9646;14.1372;0.897436;0.641026;0.871795;1.02085;-0.436103;0.205128;1006.76;913.215;13.7819;-0.0981046;-0.399956;-0.251612;
676.862;0.0866026;-0.05;0;-40;20;20;-5944;2621;2669;-33.9292;16.9646;14.1372;0.897436;0.461538;0.871795;1.02085;-0.316385;0.145299;1006.99;912.768;14.8236;0.689426;-0.608448;1.04172;
707.751;0.0866026;-0.05;0;-40;20;20;-6307;2792;2819;-31.1018;14.1372;14.1372;1.23077;0.666667;0.769231;1.154;-0.598359;0.0683761;1006.99;912.32;14.9241;0.794416;-0.211736;0.100521;
739.283;0.0866026;-0.05;0;-40;20;20;-6486;2878;2897;-31.1018;16.9646;14.1372;1.20513;0.538462;0.769231;1.13921;-0.504308;0.0341881;1007.44;912.32;14.9242;-0.212117;-0.795842;9.44138e-05;
770.173;0.0866026;-0.05;0;-40;20;20;-6840;3055;3053;-31.1018;14.1372;14.1372;1;0.461538;0.74359;1.00605;-0.393231;0.0683761;1007.66;911.872;15.4573;0.682655;-0.616036;0.533085;
801.208;0.0866026;-0.05;0;-40;20;20;-7216;3235;3211;-33.9292;14.1372;14.1372;1.10256;0.615385;0.923077;1.16879;-0.470231;0.145299;1007.88;911.649;15.9609;0.281986;-0.508975;0.503633;
832.215;0.0866026;-0.05;0;-40;20;20;-7396;3321;3285;-33.9292;14.1372;14.1372;0.846154;0.410256;0.717949;0.902487;-0.316333;0.0940171;1008.11;910.977;15.5714;1.07744;-0.727634;-0.389557;
863.209;0.0866026;-0.05;0;-40;20;20;-7768;3500;3445;-31.1018;14.1372;11.3097;1.15385;0.666667;0.974359;1.22797;-0.504436;0.162393;1008.33;910.754;15.9611;0.282016;-0.508868;0.38974;
895.179;0.0866026;-0.05;0;-40;20;20;-8132;3677;3597;-31.1018;16.9646;14.1372;0.897436;0.615385;0.769231;0.961667;-0.453154;0.162393;1008.33;910.53;16.6175;0.393906;-0.11756;0.656397;
926.185;0.0866026;-0.05;0;-40;20;20;-8505;3849;3745;-31.1018;16.9646;14.1372;1.05128;0.512821;1.02564;1.19838;-0.35059;0.162393;1008.33;910.53;16.6175;0;0;0;
957.169;0.0866026;-0.05;0;-40;20;20;-8695;3942;3825;-36.7566;16.9646;14.1372;1.23077;0.512821;0.74359;1.13921;-0.504282;0.00854701;1008.33;910.53;17.3931;-0;0;0.775623;
988.273;0.0866026;-0.05;0;-40;20;20;-9056;4113;3982;-33.9292;16.9646;11.3097;0.948718;0.461538;0.923077;1.08003;-0.316385;0.145299;1008.33;910.53;17.3931;-0;0;0;
1020.21;0.0866026;-0.05;0;-40;20;20;-9431;4290;4135;-33.9292;14.1372;14.1372;0.974359;0.512821;0.820513;1.03564;-0.393282;0.119658;1008.78;909.859;17.6509;0.925429;-1.15878;0.257757;
1050.2;0.0866026;-0.05;0;-40;20;20;-9609;4385;4217;-31.1018;14.1372;11.3097;0.923077;0.435897;1.10256;1.16879;-0.230974;0.205128;1009;909.859;17.9129;-0.126662;-0.39185;0.262035;
1080.16;0.0866026;-0.05;0;-40;20;20;-9980;4556;4373;-33.9292;14.1372;14.1372;1.02564;0.512821;0.666667;0.976462;-0.46159;0.051282;1009;909.859;17.9129;-0;0;0;
1112.11;0.0866026;-0.05;0;-40;20;20;-10346;4736;4533;-33.9292;14.1372;14.1372;0.948718;0.615385;0.666667;0.932077;-0.504385;0.111111;1008.78;909.635;18.3077;0.519626;0.261841;0.394749;
1143.22;0.0866026;-0.05;0;-40;20;20;-10523;4817;4612;-28.2743;14.1372;11.3097;1.10256;0.564103;0.641026;1.00605;-0.529949;0.0341881;1009.22;908.964;18.5523;0.906979;-1.17316;0.244589;
1175.25;0.0866026;-0.05;0;-40;20;20;-10887;4992;4767;-31.1018;14.1372;11.3097;0.846154;0.794872;0.717949;0.902487;-0.572872;0.222222;1009.45;908.74;18.944;0.255117;-0.52296;0.391758;
1207.18;0.0866026;-0.05;0;-40;20;20;-11258;5163;4932;-28.2743;16.9646;14.1372;1.20513;0.692308;0.794872;1.154;-0.598385;0.0940171;1009.45;908.516;19.7331;0.386934;-0.138794;0.789028;
1238.2;0.0866026;-0.05;0;-40;20;20;-11627;5333;5093;-31.1018;16.9646;14.1372;0.846154;0.589744;0.641026;0.858103;-0.461667;0.128205;1009.45;908.292;19.8578;0.386631;-0.139637;0.124737;
1269.11;0.0866026;-0.05;0;-40;20;20;-11802;5417;5178;-31.1018;16.9646;16.9646;1.07692;0.589744;0.74359;1.05044;-0.504359;0.0854701;1009.67;907.845;20.1161;0.630364;-0.669447;0.258308;
1299.18;0.0866026;-0.05;0;-40;20;20;-12174;5583;5339;-31.1018;14.1372;16.9646;1.05128;0.564103;0.666667;0.991256;-0.504333;0.0598291;1009.67;907.174;20.2366;1.1571;-0.426568;0.120478;
1330.25;0.0866026;-0.05;0;-40;20;20;-12531;5742;5504;-31.1018;11.3097;14.1372;1.12821;0.897436;0.717949;1.06523;-0.735205;0.162393;1009.9;907.174;20.5042;-0.144248;-0.385723;0.267607;
1362.21;0.0866026;-0.05;0;-40;20;20;-12726;5826;5581;-31.1018;16.9646;11.3097;0.974359;0.717949;0.692308;0.961667;-0.572795;0.145299;1009.45;906.503;20.7636;1.4449;0.333016;0.259468;
1393.48;0.0866026;-0.05;0;-40;20;20;-13092;5993;5739;-31.1018;11.3097;14.1372;0.871795;0.820513;0.846154;0.991256;-0.55582;0.264957;1009.67;906.279;21.1428;0.234865;-0.532363;0.37912;
1424.71;0.0866026;-0.05;0;-40;20;20;-13479;6143;5892;-33.9292;14.1372;14.1372;0.974359;0.74359;0.871795;1.06523;-0.530128;0.213675;1009.67;906.055;21.7974;0.381684;-0.152643;0.654655;
1455.44;0.0866026;-0.05;0;-40;20;20;-13860;6300;6053;-39.5841;14.1372;14.1372;0.717949;0.717949;0.666667;0.798923;-0.495949;0.222222;1009.67;906.055;21.7974;-0;0;0;
1487.4;0.0866026;-0.05;0;-40;20;20;-14046;6378;6139;-31.1018;11.3097;14.1372;0.923077;0.74359;0.615385;0.887692;-0.598436;0.145299;1009.9;905.608;22.4347;0.602764;-0.694402;0.63732;
1517.35;0.0866026;-0.05;0;-40;20;20;-14429;6529;6291;-33.9292;14.1372;14.1372;1;0.769231;0.717949;0.991256;-0.607;0.162393;1009.9;905.608;22.4347;0;0;0;
1547.33;0.0866026;-0.05;0;-40;20;20;-14808;6686;6455;-31.1018;14.1372;11.3097;0.923077;0.871795;0.923077;1.06523;-0.581487;0.290598;1009.9;905.16;22.435;0.759923;-0.31376;0.00021553;
1577.44;0.0866026;-0.05;0;-40;20;20;-14998;6759;6531;-33.9292;11.3097;14.1372;0.897436;0.897436;0.666667;0.902487;-0.675436;0.222222;1009.9;904.489;23.087;1.13445;-0.483582;0.652065;
1608.41;0.0866026;-0.05;0;-40;20;20;-15384;6917;6695;-33.9292;14.1372;14.1372;0.641026;0.846154;0.871795;0.872898;-0.487539;0.358974;1009.9;904.265;22.9794;0.378454;-0.160483;-0.10767;
