Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;0;0;0;0;0;0;0;0;0;0;0;0;963.58;914.557;116.564;0.36834;-0.184161;-0.274864;
32.8139;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;963.58;914.557;116.564;0;0;0;
63.4697;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;963.58;914.557;116.564;0;0;0;
93.5286;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;0;269;-298;0;53.7212;-62.2035;0;2.89744;1.07692;-0.621385;-2.29121;0.606838;963.58;914.557;116.564;0;0;0;
124.179;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;3;580;-669;2.82743;56.5487;-67.8584;0.102564;1.74359;0.487179;-0.340282;-1.29105;0.452991;963.804;914.557;116.839;-0.367452;0.185926;0.274864;
155.756;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;21;1279;-1368;0;65.031;-59.3761;0.102564;0.846154;0.897436;-0.517821;-0.863231;-0.017094;962.685;912.768;117.662;0.29707;-3.86844;0.82328;
186.785;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-18;1988;-2081;-2.82743;59.3761;-62.2035;0.589744;0.717949;0.846154;-0.147949;-0.957026;-0.239316;961.79;910.978;117.662;-0.0677751;-3.67746;-3.05176e-05;
218.399;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-33;2337;-2412;-2.82743;59.3761;-59.3761;0.25641;0.615385;0.897436;-0.369872;-0.794692;-0.179487;960.895;908.74;118.029;-0.477795;-4.40261;0.367317;
248.783;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-48;3075;-3120;0;65.031;-59.3761;0.179487;0.435897;0.846154;-0.488231;-0.572513;-0.136752;960.448;906.279;118.3;-1.41853;-4.37172;0.271042;
280.729;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-64;3786;-3831;0;62.2035;-62.2035;0.205128;0.435897;0.717949;-0.414256;-0.529821;-0.0940171;960.224;903.37;118.66;-2.20158;-4.88666;0.359207;
311.757;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-77;4169;-4183;-2.82743;65.031;-65.031;0.25641;0.410256;0.615385;-0.207128;-0.563949;-0.153846;959.776;900.685;118.66;-1.64307;-4.72345;7.62939e-06;
343.431;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-104;4911;-4901;0;62.2035;-67.8584;0.205128;0.512821;0.641026;-0.369872;-0.555513;-0.042735;959.776;900.685;118.66;0;0;0;
374.463;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-134;5616;-5592;-2.82743;62.2035;-62.2035;0.333333;0.615385;0.820513;-0.281103;-0.794692;-0.179487;959.552;897.776;118.109;-2.15449;-4.9076;-0.550903;
406.573;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-166;6331;-6313;-2.82743;62.2035;-62.2035;0.333333;0.692308;0.641026;-0.177538;-0.786231;-0.0940171;959.105;895.539;118.304;-1.22392;-4.0097;0.195671;
437.161;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-179;6677;-6679;-2.82743;62.2035;-62.2035;0.205128;0.769231;0.641026;-0.251513;-0.794846;-0.025641;958.657;893.077;118.024;-1.39752;-4.3786;-0.279869;
467.932;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-210;7406;-7376;-2.82743;62.2035;-59.3761;0.333333;0.487179;0.692308;-0.207128;-0.666487;-0.179487;957.986;891.287;118.3;-0.471278;-3.48114;0.275871;
499.31;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-241;8142;-8088;-5.65487;62.2035;-59.3761;0.358974;0.333333;0.794872;-0.251513;-0.606564;-0.273504;957.762;888.379;118.3;-2.17084;-4.90027;0;
529.932;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-278;8872;-8795;-2.82743;65.031;-59.3761;0.384615;0.358974;0.923077;-0.310692;-0.674897;-0.316239;957.091;886.365;118.66;-0.690303;-3.83892;0.359238;
561.417;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-293;9226;-9136;-2.82743;62.2035;-59.3761;0.307692;0.666667;0.769231;-0.266308;-0.803282;-0.136752;956.196;884.128;118.66;-0.526241;-4.39694;0;
592.013;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-312;9964;-9843;0;65.031;-59.3761;0.128205;0.641026;0.820513;-0.473436;-0.700795;-0.0598291;955.973;881.219;118.3;-2.1709;-4.90036;-0.35923;
623.973;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-326;10700;-10550;-2.82743;62.2035;-59.3761;0.128205;0.384615;0.897436;-0.443846;-0.598077;-0.213675;955.525;878.758;118.937;-1.46702;-4.35569;0.636673;
654.923;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-329;11059;-10897;0;65.031;-62.2035;0.025641;0.461538;0.641026;-0.369872;-0.521308;-0.0598291;955.749;876.296;119.291;-2.57141;-3.74209;0.354317;
684.987;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-331;11787;-11619;0;59.3761;-62.2035;0;0.615385;0.615385;-0.355077;-0.615385;0;955.749;873.388;118.855;-2.57894;-4.68037;-0.436081;
715.048;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-338;12496;-12334;0;65.031;-59.3761;0.128205;0.589744;0.692308;-0.399462;-0.623897;-0.034188;955.749;870.479;118.578;-2.5563;-4.6929;-0.277458;
744.967;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-348;12874;-12678;-2.82743;65.031;-65.031;0.128205;0.358974;0.74359;-0.355077;-0.529744;-0.17094;955.749;870.479;118.578;0;0;0;
775.989;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-370;13623;-13385;-2.82743;67.8584;-59.3761;0.230769;0.384615;0.794872;-0.325487;-0.598077;-0.213675;955.301;868.241;118.578;-1.24294;-4.00361;7.62939e-06;
806.965;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-395;14347;-14064;-2.82743;59.3761;-59.3761;0.282051;0.384615;0.846154;-0.325487;-0.632231;-0.247863;955.078;865.556;119.214;-2.04815;-4.50645;0.635773;
837.948;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-409;14735;-14436;-2.82743;62.2035;-67.8584;0.307692;0.282051;0.692308;-0.221923;-0.521128;-0.239316;954.63;863.095;118.937;-1.46708;-4.35578;-0.276459;
869.96;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-434;15460;-15131;-2.82743;67.8584;-65.031;0.333333;0.333333;0.564103;-0.133154;-0.521179;-0.188034;954.406;859.962;118.855;-2.41664;-5.23915;-0.0818634;
901.99;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-460;16204;-15846;-2.82743;65.031;-59.3761;0.384615;0.410256;0.641026;-0.147949;-0.61518;-0.205128;953.959;857.277;119.214;-1.68876;-4.70729;0.358292;
933.943;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-494;16935;-16563;-2.82743;65.031;-62.2035;0.384615;0.871795;0.692308;-0.177538;-0.940103;-0.0683761;953.735;855.04;118.937;-1.62847;-3.79658;-0.276459;
965.916;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-510;17284;-16912;-2.82743;59.3761;-62.2035;0.333333;0.564103;0.564103;-0.133154;-0.675103;-0.111111;953.288;852.131;119.214;-1.88929;-5.06613;0.276482;
997.942;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-537;18010;-17622;-2.82743;65.031;-62.2035;0.230769;0.564103;0.769231;-0.310692;-0.709256;-0.145299;952.393;849.894;119.214;-0.568586;-4.39185;-1.52588e-05;
1028.97;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-558;18743;-18336;-2.82743;65.031;-62.2035;0.128205;0.538462;0.820513;-0.399462;-0.675077;-0.136752;952.169;847.432;118.855;-1.82149;-4.15904;-0.358322;
1060.16;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-575;19457;-19029;-2.82743;65.031;-59.3761;0.153846;0.512821;0.74359;-0.340282;-0.640897;-0.128205;951.945;844.971;119.214;-1.84741;-4.14747;0.358337;
1090.99;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-585;19843;-19391;0;65.031;-62.2035;0.230769;0.282051;0.897436;-0.517821;-0.486974;-0.205128;951.721;841.839;119.493;-2.47482;-5.21204;0.279015;
1121.71;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-604;20569;-20092;-2.82743;65.031;-59.3761;0.205128;0.230769;0.897436;-0.399462;-0.521077;-0.290598;951.497;839.378;119.134;-1.84172;-4.15012;-0.35833;
1152.63;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-620;21314;-20787;0;65.031;-67.8584;0.0769231;0.25641;0.846154;-0.488231;-0.452795;-0.196581;951.497;836.693;119.134;-2.40156;-4.30869;0;
1183.95;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-626;21695;-21154;-2.82743;67.8584;-62.2035;0.0769231;0.615385;0.666667;-0.340282;-0.658077;-0.042735;951.497;834.008;119.134;-2.40156;-4.30869;0;
1214.79;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-638;22409;-21848;0;67.8584;-56.5487;0.128205;0.564103;0.692308;-0.399462;-0.606795;-0.042735;951.274;831.099;119.493;-2.27239;-4.85413;0.35833;
1244.74;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-655;23149;-22564;-2.82743;65.031;-65.031;0.153846;0.435897;0.820513;-0.384667;-0.615205;-0.179487;951.274;831.099;119.493;0;0;0;
1274.76;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-666;23509;-22929;-2.82743;65.031;-62.2035;0.230769;0.384615;0.74359;-0.295897;-0.581;-0.196581;951.05;828.414;119.568;-2.07592;-4.4936;0.0752869;
1305.76;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-689;24254;-23613;-2.82743;62.2035;-59.3761;0.205128;0.384615;0.897436;-0.399462;-0.623692;-0.239316;950.826;825.505;119.568;-2.27887;-4.85109;7.62939e-06;
1335.84;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-717;25009;-24322;-2.82743;65.031;-62.2035;0.384615;0.179487;0.820513;-0.251513;-0.521026;-0.34188;950.603;822.82;118.937;-2.02627;-4.51609;-0.630836;
1367.79;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-729;25374;-24665;-2.82743;67.8584;-62.2035;0.307692;0.25641;0.692308;-0.221923;-0.504026;-0.247863;950.155;820.135;119.846;-1.74057;-4.68852;0.908867;
1397.73;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-760;26131;-25382;0;65.031;-56.5487;0.358974;0.25641;0.589744;-0.340282;-0.36741;-0.111111;949.931;817.226;119.493;-2.27245;-4.85423;-0.35331;
1427.76;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-786;26878;-26106;0;70.6858;-65.031;0.384615;0.615385;0.589744;-0.340282;-0.606846;0.00854701;949.708;814.094;119.214;-2.4493;-5.22383;-0.279037;
1459.76;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-803;27581;-26824;0;59.3761;-59.3761;0.205128;0.692308;0.641026;-0.369872;-0.675231;0.017094;949.484;811.409;119.493;-2.07001;-4.49633;0.279022;
