Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;0;0;0;0;0;0;0;0;0;0;0;0;969.174;921.27;181.426;-0.0102504;-0.411685;-0.198776;
21.7543;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;29;12;-70;0;0;0;0.025641;0.025641;0.025641;0;0;0;969.174;921.27;181.426;0;0;0;
52.8119;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;29;12;-70;0;0;0;0.025641;0.025641;0.025641;0;0;0;969.174;921.27;181.426;0;0;0;
82.7935;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;29;12;-70;0;0;0;0.025641;0.025641;0.025641;0;0;0;969.174;921.27;181.426;0;0;0;
114.806;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;29;12;-70;0;0;0;0.025641;0.025641;0.025641;0;0;0;969.397;920.823;182.04;-0.806969;0.440816;0.613556;
146.755;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;318;14;-340;25.4469;0;-22.6195;1.30769;0;1.28205;-1.49428;0.00853845;0.00854699;968.95;919.48;181.216;-2.48337;-0.771097;-0.823853;
178.812;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;645;9;-676;31.1018;-2.82743;-33.9292;0.666667;0.179487;0.25641;-0.532615;0.256333;0.0769231;968.95;917.466;181.017;-3.69897;0.0656835;-0.198685;
208.779;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;1005;-3;-1048;31.1018;0;-33.9292;0.25641;0.025641;0.230769;-0.281103;0.00853847;0.00854701;968.95;917.466;181.017;0;0;0;
238.808;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;1176;-3;-1221;33.9292;0;-31.1018;0.358974;0;0.333333;-0.399462;0.00853846;0.00854701;968.726;916.124;181.219;-2.47465;-0.359246;0.201706;
268.812;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;1527;-1;-1579;31.1018;0;-28.2743;0.461538;0;0.358974;-0.473436;0.0341538;0.034188;968.502;915.005;181.625;-2.06622;-0.353358;0.406052;
298.868;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;1869;-13;-1911;28.2743;-2.82743;-31.1018;0.589744;0.128205;0.615385;-0.695359;0.0769744;-0.051282;968.502;913.662;181.637;-2.46533;0.0704519;0.0118256;
328.627;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;2039;-21;-2072;31.1018;-2.82743;-28.2743;0.487179;0.102564;0.692308;-0.680564;0.000102565;-0.102564;968.502;912.32;181.625;-2.46523;0.0699403;-0.0118256;
358.659;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;2383;-37;-2397;31.1018;-2.82743;-28.2743;0.512821;0.153846;0.74359;-0.724949;0.0257692;-0.128205;968.502;910.978;181.637;-2.46544;0.0704551;0.0118256;
388.676;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;2720;-53;-2725;25.4469;-2.82743;-28.2743;0.384615;0.153846;0.564103;-0.54741;0.0428461;-0.111111;968.502;910.083;181.637;-1.64363;0.0469701;0;
418.641;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;2901;-63;-2884;33.9292;-2.82743;-28.2743;0.410256;0.153846;0.692308;-0.63618;0.00869231;-0.145299;968.502;908.74;181.625;-2.46545;0.0699455;-0.0118408;
448.694;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;3242;-82;-3221;28.2743;-2.82743;-31.1018;0.589744;0.179487;0.487179;-0.621385;0.153872;-0.025641;968.502;908.74;181.625;0;0;0;
480.674;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;3426;-90;-3381;31.1018;-2.82743;-25.4469;0.358974;0.128205;0.717949;-0.621385;-0.0340256;-0.162393;968.503;907.398;180.813;-2.46608;0.0352062;-0.812378;
511.595;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;3784;-106;-3729;31.1018;0;-31.1018;0.307692;0.179487;0.435897;-0.429051;-0.0426923;-0.042735;968.726;906.279;181.219;-2.04615;0.455222;0.406357;
541.642;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;4135;-123;-4055;31.1018;-2.82743;-31.1018;0.410256;0.179487;0.666667;-0.621385;0.0343333;-0.145299;968.726;904.936;181.219;-2.46589;0.0524794;0.000137329;
571.663;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;4492;-140;-4390;31.1018;0;-28.2743;0.487179;0.153846;0.666667;-0.665769;-0.0597692;-0.0598291;968.726;903.818;181.424;-2.05463;0.0510689;0.204651;
602.639;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;4665;-150;-4567;33.9292;-2.82743;-28.2743;0.25641;0.179487;0.538462;-0.458641;0.0257949;-0.153846;968.95;901.804;181.017;-3.69178;0.477433;-0.406525;
634.627;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;5023;-170;-4890;31.1018;-2.82743;-28.2743;0.461538;0.153846;0.641026;-0.63618;0.0428461;-0.111111;968.726;901.132;181.424;-1.24308;-0.381042;0.406525;
665.62;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;5379;-192;-5226;33.9292;-2.82743;-28.2743;0.461538;0.230769;0.538462;-0.577;0.128308;-0.102564;968.95;899.343;180.813;-3.2822;0.458412;-0.61113;
695.633;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;5556;-202;-5389;33.9292;0;-28.2743;0.358974;0.205128;0.641026;-0.577;-0.0939231;-0.0940171;968.95;898.448;180.813;-1.64413;0.0233221;-1.52588e-05;
726.667;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;5913;-220;-5727;31.1018;-2.82743;-28.2743;0.230769;0.0769231;0.435897;-0.384667;-0.017;-0.0940171;969.174;897.105;181.426;-2.45543;0.473077;0.613617;
757.635;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;6266;-231;-6064;31.1018;0;-28.2743;0.410256;0.128205;0.564103;-0.562205;-0.0512308;-0.0512821;968.95;895.763;180.813;-2.47193;-0.376789;-0.613617;
788.72;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;6435;-235;-6228;31.1018;0;-28.2743;0.410256;0.025641;0.487179;-0.517821;-0.0256154;-0.025641;969.174;894.42;181.426;-2.45543;0.473077;0.613617;
820.735;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;6785;-238;-6576;31.1018;0;-28.2743;0.461538;0;0.435897;-0.517821;0.00853845;0.00854701;968.95;892.854;181.017;-2.88438;-0.360659;-0.408997;
852.097;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;7133;-243;-6920;31.1018;-2.82743;-31.1018;0.487179;0.0512821;0.435897;-0.532615;0.051282;0;968.95;891.287;181.637;-2.87624;0.0821786;0.619263;
883.245;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;7474;-257;-7258;28.2743;-2.82743;-28.2743;0.358974;0.102564;0.666667;-0.591795;-0.0340513;-0.136752;968.95;890.169;181.017;-2.05482;0.036488;-0.619263;
913.378;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;7653;-268;-7417;31.1018;-2.82743;-31.1018;0.410256;0.205128;0.641026;-0.60659;0.0599743;-0.145299;968.95;889.05;181.637;-2.05453;0.0587018;0.619293;
944.242;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;7993;-290;-7742;31.1018;0;-28.2743;0.461538;0.25641;0.564103;-0.591795;-0.0341539;-0.034188;968.95;889.05;181.637;0;0;0;
974.946;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;8340;-306;-8062;28.2743;0;-28.2743;0.538462;0.179487;0.692308;-0.710154;-0.0512308;-0.051282;968.95;887.708;180.813;-2.4662;0.0349831;-0.823914;
1004.94;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;8527;-311;-8235;33.9292;0;-31.1018;0.384615;0.0769231;0.589744;-0.562205;-0.0683077;-0.0683761;968.95;886.365;181.216;-2.46589;0.0523424;0.40332;
1036.26;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;8868;-320;-8566;31.1018;-2.82743;-28.2743;0.384615;0.025641;0.692308;-0.621385;-0.085359;-0.111111;969.174;885.023;181.014;-2.45866;0.455413;-0.201569;
1068.23;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;9225;-329;-8880;28.2743;0;-31.1018;0.384615;0.128205;0.897436;-0.739744;-0.170769;-0.17094;968.95;883.68;181.637;-2.4772;-0.341202;0.622162;
1099.34;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;9581;-343;-9207;28.2743;-2.82743;-28.2743;0.358974;0.153846;0.487179;-0.488231;0.0599231;-0.0940171;969.174;882.337;181.02;-2.45872;0.455658;-0.616501;
1130.23;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;9755;-351;-9362;33.9292;-2.82743;-25.4469;0.461538;0.153846;0.897436;-0.784128;-0.0425385;-0.196581;969.397;880.995;181.625;-2.45366;0.48159;0.60498;
1161.26;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;10113;-366;-9692;28.2743;0;-28.2743;0.307692;0.153846;0.564103;-0.503026;-0.0853846;-0.0854701;969.621;879.429;181.219;-2.86811;0.472938;-0.406036;
1192.25;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;10475;-377;-10028;31.1018;0;-31.1018;0.358974;0.0769231;0.666667;-0.591795;-0.102462;-0.102564;969.621;878.086;180.407;-2.46638;0.0174997;-0.812531;
1222.26;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;10649;-379;-10187;33.9292;0;-28.2743;0.307692;0.025641;0.564103;-0.503026;-0.0853846;-0.0854701;969.397;877.191;181.017;-1.65124;-0.382551;0.610977;
1253.23;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;11015;-382;-10525;31.1018;0;-31.1018;0.282051;0;0.564103;-0.488231;-0.0939231;-0.0940171;969.397;875.401;180.202;-3.28846;0.0115797;-0.81575;
1284.29;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;11379;-379;-10883;31.1018;0;-31.1018;0.282051;0;0.461538;-0.429051;-0.0597692;-0.0598291;968.95;873.835;181.637;-2.89976;-0.741109;1.43486;
1316.28;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;11556;-376;-11060;28.2743;0;-31.1018;0.307692;0.128205;0.333333;-0.369872;-0.00853845;-0.00854701;968.95;872.492;180.813;-2.4662;0.0349831;-0.823898;
1348.24;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;11908;-373;-11415;28.2743;0;-31.1018;0.307692;0;0.333333;-0.369872;-0.00853845;-0.00854701;968.726;871.15;181.426;-2.47593;-0.350292;0.613602;
1378.24;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;12249;-369;-11771;31.1018;2.82743;-33.9292;0.410256;0.0512821;0.435897;-0.488231;-0.0427436;0.00854701;968.95;869.807;180.813;-2.46025;0.446752;-0.613602;
1410.24;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;12598;-365;-12119;31.1018;0;-31.1018;0.435897;0.025641;0.358974;-0.458641;0.0256154;0.025641;968.95;868.689;181.017;-2.05505;0.0364915;0.20459;
1442.31;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;12770;-364;-12301;31.1018;0;-31.1018;0.307692;0;0.410256;-0.414256;-0.0341538;-0.034188;968.95;867.123;180.813;-2.87701;0.0408105;-0.20459;
