Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;0.2;0;0;-69.282;0;69.282;0;0;0;0;0;0;0;0;0;0;0;0;956.867;918.361;357.368;-0.429552;0.392501;0.425415;
27.7822;0.2;0;0;-69.282;0;69.282;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;957.091;918.137;356.943;0.432454;-0.389301;-0.425415;
57.776;0.2;0;0;-69.282;0;69.282;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;957.091;918.137;356.943;0;-0;0;
87.7402;0.2;0;0;-69.282;0;69.282;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;957.091;918.137;356.943;0;-0;0;
118.802;0.2;0;0;-69.282;0;69.282;-292;0;274;-65.031;0;50.8938;1.35897;0;1.69231;1.76059;0.111;0.111111;956.867;918.137;357.558;-0.0175479;0.411438;0.615234;
150.794;0.2;0;0;-69.282;0;69.282;-1034;4;967;-62.2035;2.82743;56.5487;0.487179;0;0.974359;0.843308;0.162231;0.162393;956.196;916.795;357.756;2.41597;1.33104;0.198547;
182.849;0.2;0;0;-69.282;0;69.282;-1750;4;1689;-65.031;0;62.2035;1.07692;0;0.666667;1.00605;-0.136615;-0.136752;955.301;914.781;357.949;3.63835;1.7786;0.192688;
214.854;0.2;0;0;-69.282;0;69.282;-2464;-18;2423;-67.8584;0;62.2035;0.923077;0.205128;0.589744;0.872898;-0.111;-0.111111;954.854;912.096;358.781;4.91415;0.928232;0.832336;
245.504;0.2;0;0;-69.282;0;69.282;-2830;-27;2796;-65.031;-2.82743;62.2035;0.820513;0.282051;0.641026;0.843308;0.128359;-0.153846;954.854;912.096;358.781;0;0;0;
276.517;0.2;0;0;-69.282;0;69.282;-3544;-39;3531;-62.2035;0;62.2035;0.358974;0.025641;0.487179;0.488231;0.0426923;0.042735;954.63;908.964;358.159;5.73873;0.596485;-0.622406;
307.105;0.2;0;0;-69.282;0;69.282;-4283;-44;4249;-65.031;0;62.2035;0.512821;0.128205;0.358974;0.503026;-0.0512308;-0.0512821;954.63;906.055;357.966;5.3406;0.18965;-0.192749;
338.32;0.2;0;0;-69.282;0;69.282;-4639;-49;4632;-62.2035;0;65.031;0.487179;0.102564;0.358974;0.488231;-0.0426923;-0.042735;954.406;903.818;358.571;4.09897;0.514193;0.604767;
368.324;0.2;0;0;-69.282;0;69.282;-5372;-71;5358;-62.2035;-2.82743;62.2035;0.589744;0.230769;0.333333;0.532615;0.0685385;-0.162393;953.959;901.133;358.571;4.91071;0.946383;0;
398.26;0.2;0;0;-69.282;0;69.282;-6099;-95;6110;-59.3761;-2.82743;65.031;0.564103;0.128205;0.487179;0.60659;0.0598974;-0.0683761;953.959;898;357.756;5.75052;0.2253;-0.814636;
430.327;0.2;0;0;-69.282;0;69.282;-6448;-103;6496;-62.2035;0;62.2035;0.820513;0.179487;0.333333;0.665769;-0.162231;-0.162393;953.735;895.315;357.966;4.91517;0.586614;0.209869;
462.293;0.2;0;0;-69.282;0;69.282;-7199;-118;7224;-67.8584;0;65.031;0.487179;0.0512821;0.179487;0.384667;-0.102462;-0.102564;954.182;892.406;358.168;5.36734;-0.652356;0.20163;
492.382;0.2;0;0;-69.282;0;69.282;-7938;-123;7968;-65.031;0;62.2035;0.435897;0.025641;0.179487;0.355077;-0.0853846;-0.0854701;954.854;889.274;357.969;5.79509;-1.03076;-0.198364;
523.336;0.2;0;0;-69.282;0;69.282;-8673;-133;8714;-62.2035;0;65.031;0.487179;0.025641;0.25641;0.429051;-0.0768462;-0.0769231;954.63;886.589;358.177;4.91718;0.568567;0.207031;
553.321;0.2;0;0;-69.282;0;69.282;-9038;-139;9076;-67.8584;0;65.031;0.461538;0.128205;0.538462;0.577;0.0256154;0.025641;954.406;883.68;357.756;5.32375;0.620708;-0.420166;
584.373;0.2;0;0;-69.282;0;69.282;-9767;-152;9809;-62.2035;-2.82743;62.2035;0.589744;0.153846;0.564103;0.665769;0.0940769;-0.0598291;954.63;881.219;358.177;4.5323;-0.267728;0.420166;
615.307;0.2;0;0;-69.282;0;69.282;-10470;-170;10551;-62.2035;-2.82743;67.8584;0.615385;0.25641;0.410256;0.591795;0.102718;-0.153846;954.63;881.219;358.177;0;0;0;
645.396;0.2;0;0;-69.282;0;69.282;-10844;-186;10912;-67.8584;-2.82743;65.031;0.717949;0.384615;0.435897;0.665769;0.162615;-0.222222;954.63;878.534;358.177;4.93039;0.156967;0;
676.297;0.2;0;0;-69.282;0;69.282;-11570;-215;11663;-59.3761;-2.82743;65.031;0.564103;0.333333;0.333333;0.517821;0.145487;-0.188034;954.406;875.849;358.375;4.91912;0.551518;0.198608;
707.351;0.2;0;0;-69.282;0;69.282;-12283;-238;12401;-65.031;-2.82743;67.8584;0.307692;0.230769;0.179487;0.281103;0.111231;-0.119658;953.959;872.716;358.375;5.72937;0.98648;0;
737.312;0.2;0;0;-69.282;0;69.282;-12667;-247;12792;-62.2035;0;65.031;0.435897;0.179487;0.153846;0.340282;-0.0939231;-0.0940171;954.854;869.584;357.969;5.80946;-1.44232;-0.40564;
767.267;0.2;0;0;-69.282;0;69.282;-13385;-247;13545;-62.2035;0;67.8584;0.512821;0;0.307692;0.473436;-0.0683077;-0.0683761;954.854;866.899;357.969;4.9298;0.174779;0;
797.309;0.2;0;0;-69.282;0;69.282;-14116;-250;14260;-59.3761;0;62.2035;0.589744;0;0.358974;0.54741;-0.0768462;-0.0769231;954.63;863.99;357.966;5.32587;0.601199;-0.00326538;
828.282;0.2;0;0;-69.282;0;69.282;-14475;-252;14643;-65.031;0;65.031;0.538462;0.025641;0.487179;0.591795;-0.0170769;-0.017094;954.63;861.081;358.177;5.34126;0.170048;0.210297;
859.328;0.2;0;0;-69.282;0;69.282;-15213;-257;15364;-70.6858;0;62.2035;0.666667;0.0512821;0.435897;0.63618;-0.0768462;-0.0769231;954.63;858.396;357.773;4.92883;0.191643;-0.403168;
890.314;0.2;0;0;-69.282;0;69.282;-15947;-274;16117;-67.8584;0;65.031;0.692308;0.205128;0.153846;0.488231;-0.179308;-0.179487;954.182;855.711;357.345;4.88944;1.05127;-0.42868;
921.315;0.2;0;0;-69.282;0;69.282;-16674;-295;16865;-65.031;-2.82743;70.6858;0.589744;0.153846;0.333333;0.532615;0.0172308;-0.136752;954.182;852.802;357.155;5.33727;0.265239;-0.189667;
952.33;0.2;0;0;-69.282;0;69.282;-17026;-302;17227;-62.2035;-2.82743;65.031;0.666667;0.0769231;0.25641;0.532615;-0.0853077;-0.162393;954.182;850.117;356.73;4.92486;0.281363;-0.424835;
982.426;0.2;0;0;-69.282;0;69.282;-17767;-317;17976;-62.2035;0;70.6858;0.333333;0.153846;0.358974;0.399462;0.00853846;0.00854701;954.854;846.985;357.756;5.79866;-1.0092;1.02618;
1012.28;0.2;0;0;-69.282;0;69.282;-18488;-320;18724;-62.2035;0;62.2035;0.179487;0;0.333333;0.295897;0.0512308;0.0512821;954.854;846.985;357.756;0;0;0;
1042.26;0.2;0;0;-69.282;0;69.282;-18874;-324;19082;-65.031;-2.82743;62.2035;0.282051;0;0.589744;0.503026;0.102462;0.102564;955.078;844.524;357.345;4.53604;-0.201886;-0.411682;
1073.34;0.2;0;0;-69.282;0;69.282;-19619;-326;19817;-65.031;0;62.2035;0.435897;0;0.538462;0.562205;0.0341538;0.034188;955.078;841.615;357.558;5.339;0.227691;0.213318;
1104.36;0.2;0;0;-69.282;0;69.282;-20329;-330;20552;-59.3761;0;65.031;0.564103;0.128205;0.615385;0.680564;0.0170769;0.017094;955.078;838.706;357.368;5.33833;0.245401;-0.190002;
1135.26;0.2;0;0;-69.282;0;69.282;-20709;-338;20911;-70.6858;-2.82743;65.031;0.589744;0.128205;0.384615;0.562205;0.0172051;-0.111111;955.078;836.245;357.155;4.51591;0.224427;-0.213074;
1166.36;0.2;0;0;-69.282;0;69.282;-21420;-353;21655;-62.2035;-2.82743;65.031;0.615385;0.205128;0.435897;0.60659;0.0770513;-0.128205;954.406;833.112;356.943;5.68096;1.54063;-0.212341;
1197.27;0.2;0;0;-69.282;0;69.282;-22152;-370;22384;-65.031;-2.82743;62.2035;0.538462;0.0769231;0.282051;0.473436;-0.0340769;-0.111111;954.406;830.204;357.563;5.33902;0.22718;0.620911;
1227.33;0.2;0;0;-69.282;0;69.282;-22531;-379;22773;-65.031;0;65.031;0.538462;0.179487;0.25641;0.458641;-0.0939231;-0.0940171;954.63;827.295;357.966;5.35499;-0.221911;0.40274;
1257.99;0.2;0;0;-69.282;0;69.282;-23254;-391;23532;-65.031;0;65.031;0.487179;0.025641;0.153846;0.369872;-0.111;-0.111111;955.078;824.386;357.368;5.37604;-0.57736;-0.598236;
1288.04;0.2;0;0;-69.282;0;69.282;-23989;-394;24260;-65.031;0;62.2035;0.615385;0;0.307692;0.532615;-0.102462;-0.102564;955.525;821.477;357.138;5.37842;-0.555632;-0.230255;
1319.7;0.2;0;0;-69.282;0;69.282;-24349;-393;24637;-62.2035;0;62.2035;0.410256;0.102564;0.589744;0.577;0.0597692;0.0598291;955.525;818.792;357.155;4.9267;0.244826;0.0173645;
1351.69;0.2;0;0;-69.282;0;69.282;-25091;-393;25347;-65.031;-2.82743;65.031;0.538462;0;0.564103;0.63618;0.00853847;0.00854701;955.078;816.107;357.155;4.88583;1.06733;-6.10352e-05;
1383.78;0.2;0;0;-69.282;0;69.282;-25820;-411;26093;-59.3761;-2.82743;65.031;0.615385;0.128205;0.230769;0.488231;-0.0425641;-0.17094;955.078;813.199;356.54;5.334;0.322466;-0.614624;
1414.77;0.2;0;0;-69.282;0;69.282;-26554;-437;26847;-62.2035;-2.82743;67.8584;0.538462;0.25641;0.230769;0.443846;0.0685641;-0.188034;955.078;813.199;356.54;0;0;0;
1445.62;0.2;0;0;-69.282;0;69.282;-26908;-455;27216;-59.3761;-2.82743;62.2035;0.384615;0.410256;0.0769231;0.266308;0.171179;-0.239316;955.301;810.066;357.158;5.76838;-0.126001;0.617981;
1475.75;0.2;0;0;-69.282;0;69.282;-27636;-482;27968;-62.2035;-2.82743;62.2035;0.589744;0.153846;0.25641;0.488231;-0.00838462;-0.162393;955.301;807.157;356.943;5.33625;0.285019;-0.21579;
1505.75;0.2;0;0;-69.282;0;69.282;-28373;-500;28711;-65.031;0;65.031;0.461538;0.230769;0.435897;0.517821;-0.00853845;-0.00854701;955.078;804.473;357.155;4.90615;0.65613;0.212433;
1535.75;0.2;0;0;-69.282;0;69.282;-28729;-504;29074;-65.031;0;65.031;0.564103;0.0769231;0.435897;0.577;-0.0426923;-0.0427351;955.525;801.788;356.747;4.97156;-0.542425;-0.407593;
1567.71;0.2;0;0;-69.282;0;69.282;-29475;-505;29817;-62.2035;0;65.031;0.333333;0;0.487179;0.473436;0.0512308;0.051282;955.749;798.879;356.753;5.35871;-0.108338;0.00540161;
1599.75;0.2;0;0;-69.282;0;69.282;-30193;-506;30550;-65.031;0;62.2035;0.615385;0;0.692308;0.754539;0.0256154;0.025641;955.972;796.194;356.54;4.94864;-0.113395;-0.212433;
1631.69;0.2;0;0;-69.282;0;69.282;-30925;-506;31266;-62.2035;0;65.031;0.820513;0;0.564103;0.798923;-0.0853846;-0.0854701;955.972;793.285;356.759;5.33531;0.302135;0.218445;
1663.75;0.2;0;0;-69.282;0;69.282;-31301;-511;31646;-59.3761;0;67.8584;0.487179;0.0512821;0.333333;0.473436;-0.0512308;-0.051282;955.749;790.6;356.537;4.89879;0.708993;-0.221619;
