Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;0;0;0;0;0;0;0;0;0;0;0;0;954.854;915.453;120.476;0;0;0;
34.7375;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;1;5;-1;0;0;0;0.025641;0.025641;0.025641;0;0;0;954.854;915.453;120.476;0;0;0;
65.3379;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;1;5;-1;0;0;0;0.025641;0.025641;0.025641;0;0;0;955.078;915.453;120.197;-0.355834;0.207073;-0.279442;
96.2279;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;1;5;-1;0;0;0;0.025641;0.025641;0.025641;0;0;0;955.078;915.453;120.197;0;0;0;
128.161;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;1;5;-1;0;0;0;0;0;0;0;0;0;955.078;915.453;120.197;0;0;0;
159.188;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;1;287;-309;0;25.4469;-31.1018;0;1.38462;0.666667;-0.384667;-1.14554;0.239316;954.854;915.453;120.476;0.35482;-0.208806;0.279442;
191.172;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-7;611;-617;-2.82743;31.1018;-28.2743;0.0769231;0.461538;0.794872;-0.414256;-0.598154;-0.136752;954.406;913.662;120.476;-0.958079;-3.25197;0;
223.198;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-23;785;-789;-2.82743;28.2743;-31.1018;0.205128;0.74359;0.717949;-0.295897;-0.803359;-0.0598291;954.183;912.544;120.825;-0.699497;-1.97595;0.34832;
254.198;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-42;1117;-1122;0;25.4469;-25.4469;0.153846;0.615385;0.769231;-0.443846;-0.666615;-0.051282;953.735;911.649;120.124;-0.112784;-1.83548;-0.700562;
284.188;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-56;1454;-1433;0;28.2743;-25.4469;0.128205;0.74359;0.820513;-0.473436;-0.769205;-0.025641;953.735;910.083;120.197;-1.44731;-2.48705;0.0727768;
314.174;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-74;1787;-1758;0;25.4469;-31.1018;0.128205;0.717949;0.641026;-0.369872;-0.692333;0.025641;953.511;909.188;119.572;-0.453317;-1.63334;-0.62487;
346.282;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-82;1953;-1911;0;31.1018;-25.4469;0.179487;0.564103;0.897436;-0.517821;-0.675103;-0.111111;953.511;909.188;119.572;0;0;0;
377.214;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-104;2296;-2228;-2.82743;25.4469;-28.2743;0.205128;0.564103;0.820513;-0.355077;-0.717795;-0.153846;953.288;907.845;120.205;-0.88494;-2.33877;0.632721;
409.175;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-126;2642;-2541;-2.82743;31.1018;-28.2743;0.153846;0.512821;0.948718;-0.458641;-0.709205;-0.196581;952.84;906.502;120.197;-0.52869;-2.54602;-0.00783539;
440.174;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-138;2807;-2689;-2.82743;28.2743;-25.4469;0.205128;0.538462;0.923077;-0.414256;-0.734846;-0.196581;952.616;905.16;120.476;-0.895903;-2.33435;0.279449;
471.159;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-164;3156;-2996;-2.82743;28.2743;-28.2743;0.307692;0.410256;0.794872;-0.281103;-0.640795;-0.230769;951.945;904.489;120.124;0.44966;-1.6867;-0.352249;
501.224;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-195;3508;-3306;-2.82743;28.2743;-25.4469;0.410256;0.487179;1.05128;-0.369872;-0.811641;-0.324786;951.721;902.922;120.476;-1.10451;-2.68883;0.352249;
532.268;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-224;3846;-3609;-2.82743;31.1018;-25.4469;0.358974;0.384615;0.974359;-0.355077;-0.700538;-0.316239;951.497;902.027;119.851;-0.461267;-1.63112;-0.625267;
563.22;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-238;4024;-3766;-2.82743;28.2743;-28.2743;0.230769;0.589744;0.820513;-0.340282;-0.743436;-0.153846;951.274;901.356;120.199;-0.264344;-1.2729;0.348312;
594.18;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-262;4372;-4081;-2.82743;31.1018;-28.2743;0.205128;0.333333;0.897436;-0.399462;-0.589487;-0.25641;951.05;899.79;119.846;-1.07481;-2.70072;-0.353325;
625.373;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-282;4716;-4395;0;31.1018;-25.4469;0.205128;0.25641;0.769231;-0.443846;-0.42718;-0.17094;950.379;898.671;120.199;0.0338953;-2.39786;0.353325;
657.366;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-290;4896;-4567;0;28.2743;-31.1018;0.128205;0.307692;0.717949;-0.414256;-0.444308;-0.136752;950.379;897.329;119.845;-1.22752;-2.13929;-0.354736;
688.836;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-308;5241;-4884;-2.82743;31.1018;-25.4469;0.205128;0.384615;0.769231;-0.325487;-0.581;-0.196581;950.155;895.986;119.921;-0.873307;-2.34302;0.0767212;
719.859;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-331;5598;-5205;-2.82743;33.9292;-28.2743;0.153846;0.25641;0.717949;-0.325487;-0.461333;-0.205128;950.379;894.644;120.199;-1.59647;-1.92462;0.278;
749.939;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-353;5956;-5534;0;31.1018;-28.2743;0.179487;0.384615;0.538462;-0.310692;-0.435846;-0.0512821;950.379;894.644;120.199;0;0;0;
780.206;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-362;6128;-5695;-2.82743;33.9292;-28.2743;0.205128;0.487179;0.589744;-0.221923;-0.589641;-0.102564;950.155;893.301;120.124;-0.88169;-2.33986;-0.075264;
810.23;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-380;6487;-6031;-2.82743;28.2743;-31.1018;0.153846;0.410256;0.641026;-0.281103;-0.538333;-0.128205;950.155;891.735;119.846;-1.43205;-2.49587;-0.278046;
841.281;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-402;6844;-6370;-2.82743;31.1018;-28.2743;0.282051;0.25641;0.564103;-0.162744;-0.452795;-0.196581;949.931;890.393;120.476;-0.89596;-2.33445;0.63028;
873.248;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-412;7017;-6531;-2.82743;28.2743;-28.2743;0.205128;0.461538;0.769231;-0.325487;-0.632308;-0.17094;949.931;889.498;119.572;-0.811431;-1.43001;-0.904305;
905.315;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-431;7373;-6868;-2.82743;28.2743;-31.1018;0.205128;0.307692;0.666667;-0.266308;-0.495538;-0.188034;949.26;887.931;119.921;-0.364565;-3.11023;0.349319;
937.355;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-452;7722;-7193;0;31.1018;-28.2743;0.333333;0.564103;0.717949;-0.414256;-0.615333;-0.051282;949.484;886.812;120.476;-1.39736;-1.56254;0.554977;
967.43;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-462;7884;-7352;-2.82743;28.2743;-28.2743;0.128205;0.538462;0.846154;-0.414256;-0.683615;-0.145299;949.484;885.694;120.199;-1.03387;-1.77642;-0.276939;
997.271;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-477;8230;-7680;0;31.1018;-31.1018;0.179487;0.589744;0.692308;-0.399462;-0.623897;-0.034188;949.26;883.904;119.921;-1.28346;-3.05568;-0.278053;
1029.22;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-494;8561;-8005;-2.82743;31.1018;-28.2743;0.153846;0.435897;0.589744;-0.251513;-0.538359;-0.102564;949.036;882.561;120.199;-0.884666;-2.33875;0.278046;
1060.23;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-506;8740;-8158;-2.82743;28.2743;-28.2743;0.25641;0.538462;0.948718;-0.399462;-0.760462;-0.222222;948.812;881.443;119.851;-0.665821;-1.98755;-0.348328;
1090.24;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-525;9086;-8478;-2.82743;31.1018;-28.2743;0.128205;0.333333;0.666667;-0.310692;-0.487026;-0.153846;948.589;880.324;120.199;-0.677948;-1.98356;0.348328;
1121.25;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-539;9428;-8785;0;31.1018;-28.2743;0.153846;0.410256;0.948718;-0.54741;-0.589564;-0.179487;948.365;879.205;119.846;-0.665647;-1.98761;-0.35334;
1153.31;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-549;9780;-9110;0;28.2743;-28.2743;0.102564;0.435897;0.717949;-0.414256;-0.529821;-0.0940171;948.141;877.639;120.199;-1.09144;-2.69404;0.35334;
1184.25;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-555;9956;-9265;-2.82743;33.9292;-28.2743;0.102564;0.384615;0.692308;-0.340282;-0.521231;-0.136752;948.141;877.639;120.199;0;0;0;
1214.26;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-566;10315;-9585;0;31.1018;-25.4469;0.102564;0.282051;0.846154;-0.488231;-0.469897;-0.188034;948.141;876.744;119.493;-0.809506;-1.43123;-0.70665;
1245.28;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-580;10681;-9900;-2.82743;33.9292;-25.4469;0.0769231;0.205128;1;-0.532615;-0.495436;-0.290598;948.141;875.177;120.476;-1.45942;-2.47996;0.983597;
1275.25;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-587;10857;-10055;0;33.9292;-28.2743;0.128205;0.230769;0.897436;-0.517821;-0.452769;-0.222222;947.917;874.282;120.756;-0.486967;-1.62363;0.279556;
1307.05;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-605;11225;-10367;0;31.1018;-25.4469;0.205128;0.333333;0.923077;-0.532615;-0.529718;-0.196581;947.694;872.94;120.476;-0.89596;-2.33445;-0.279549;
1337.47;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-621;11588;-10680;0;31.1018;-28.2743;0.102564;0.25641;0.923077;-0.532615;-0.47841;-0.222222;947.694;871.597;120.476;-1.25093;-2.12568;0;
1368.25;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-629;11760;-10836;-2.82743;31.1018;-28.2743;0.0769231;0.487179;0.923077;-0.488231;-0.657949;-0.17094;947.246;870.031;120.199;-0.735517;-2.90118;-0.27697;
1398.29;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-646;12116;-11153;0;28.2743;-25.4469;0.179487;0.358974;0.820513;-0.473436;-0.512667;-0.153846;947.246;868.912;120.476;-1.04244;-1.7714;0.276962;
1428.48;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-668;12468;-11469;0;31.1018;-25.4469;0.282051;0.461538;0.820513;-0.473436;-0.581077;-0.119658;947.022;868.018;120.756;-0.486909;-1.62353;0.279526;
1458.33;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-683;12635;-11623;-2.82743;31.1018;-25.4469;0.358974;0.435897;1;-0.369872;-0.743282;-0.307692;946.799;866.899;120.403;-0.684955;-1.98104;-0.35231;
