Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.028;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;0;0;1;0;0;0;0.025641;0.025641;0.025641;0;0;0;846.559;928.43;50.166;0.316232;0.263793;0.286518;
30.1635;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;0;0;1;0;0;0;0.025641;0.025641;0.025641;0;0;0;846.782;928.654;49.8586;-0.579736;0.0488346;-0.307434;
61.4768;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;0;0;1;0;0;0;0.025641;0.025641;0.025641;0;0;0;846.783;928.43;49.8795;0.264809;-0.314417;0.020916;
93.4234;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-165;103;23;-31.1018;25.4469;2.82743;1.20513;1.07692;0.179487;0.798923;-1.05985;0.017094;846.783;928.43;49.8795;-0;0;0;
124.163;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-498;347;66;-31.1018;22.6195;2.82743;0.564103;0.666667;0.25641;0.473436;-0.547128;0.119658;847.006;927.759;50.4508;0.467704;-1.21313;0.571308;
155.359;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-697;506;90;-31.1018;28.2743;5.65487;0.692308;0.025641;0.25641;0.54741;-0.162256;-0.136752;847.006;926.64;49.2892;1.34061;-1.55784;-1.16156;
187.415;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-1091;819;140;-33.9292;25.4469;5.65487;0.230769;0.128205;0.179487;0.236718;-0.10259;0.025641;847.454;924.403;49.2893;2.0568;-3.65311;6.48499e-05;
219.432;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-1496;1125;181;-36.7566;28.2743;2.82743;0.179487;0.025641;0.230769;0.236718;-2.56449e-05;0.025641;846.783;922.836;49.5943;2.80586;-1.39043;0.305042;
251.196;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-1704;1282;205;-33.9292;22.6195;5.65487;0.333333;0.25641;0.230769;0.325487;-0.205179;0.0512821;847.23;921.941;48.9818;0.457735;-1.78101;-0.612492;
283.443;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-2070;1542;252;-33.9292;22.6195;2.82743;0.615385;0.717949;0.153846;0.443846;-0.632564;0.0854701;847.23;920.599;48.7191;1.62724;-1.8535;-0.262733;
314.578;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-2467;1844;287;-31.1018;25.4469;5.65487;0.410256;0.179487;0.307692;0.414256;-0.153872;0.025641;847.23;919.256;48.9818;1.61872;-1.86094;0.262733;
345.133;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-2863;2150;331;-39.5841;25.4469;5.65487;0.410256;0.205128;0.153846;0.325487;-0.222205;-0.017094;847.23;917.69;49.0046;1.88765;-2.17184;0.0227432;
376.145;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-3051;2296;355;-33.9292;28.2743;2.82743;0.25641;0.307692;0.102564;0.207128;-0.256462;0.051282;847.006;916.795;49.2892;1.38456;-0.977711;0.284645;
407.389;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-3441;2593;400;-31.1018;28.2743;2.82743;0.538462;0.153846;0.282051;0.473436;-0.188;-0.034188;847.23;915.005;49.0046;1.84642;-2.75217;-0.284645;
438.298;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-3840;2897;439;-33.9292;25.4469;2.82743;0.307692;0.179487;0.282051;0.340282;-0.128256;0.0512821;847.677;913.439;48.719;1.27944;-2.70571;-0.285561;
469.641;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-4036;3049;459;-36.7566;28.2743;2.82743;0.102564;0.25641;0.153846;0.147949;-0.153949;0.102564;847.23;912.096;48.7191;2.24618;-1.31011;8.39233e-05;
500.536;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-4434;3354;502;-31.1018;25.4469;2.82743;0.410256;0.128205;0.205128;0.355077;-0.153821;-0.025641;847.23;912.096;48.7191;0;0;0;
532.328;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-4806;3655;548;-31.1018;25.4469;5.65487;0.410256;0.25641;0.230769;0.369872;-0.230795;0.025641;847.454;910.754;48.697;1.31851;-2.1246;-0.0220604;
563.13;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-5190;3945;592;-31.1018;25.4469;5.65487;0.589744;0.179487;0.205128;0.458641;-0.247795;-0.0683761;847.677;909.635;49.3092;1.0278;-1.82696;0.612179;
594.135;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-5391;4100;615;-36.7566;25.4469;2.82743;0.410256;0.179487;0.230769;0.369872;-0.179487;0;847.901;908.069;49.3072;1.56384;-2.4502;-0.0019989;
624.919;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-5772;4396;655;-33.9292;25.4469;5.65487;0.179487;0.205128;0.282051;0.266308;-0.102667;0.102564;848.125;906.95;49.0046;1.0375;-1.82147;-0.302643;
655.949;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-6168;4708;701;-31.1018;28.2743;5.65487;0.333333;0.179487;0.0769231;0.236718;-0.205103;-0.025641;848.125;905.384;48.7191;1.89845;-2.16241;-0.285477;
688.119;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-6357;4857;726;-33.9292;25.4469;2.82743;0.410256;0.153846;0.102564;0.295897;-0.205077;-0.051282;848.125;904.041;48.7191;1.62717;-1.85341;0;
720.138;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-6749;5157;770;-33.9292;25.4469;2.82743;0.333333;0.282051;0.128205;0.266308;-0.256436;0.025641;848.573;902.475;48.7341;1.2788;-2.70613;0.0149765;
750.221;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-7145;5465;816;-33.9292;25.4469;2.82743;0.179487;0.102564;0.102564;0.162744;-0.0940256;0.00854701;848.796;901.356;48.697;1.04719;-1.81579;-0.0370407;
779.975;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-7333;5607;841;-33.9292;25.4469;5.65487;0.461538;0.179487;0.205128;0.384667;-0.205103;-0.025641;848.796;900.014;48.434;1.63644;-1.84537;-0.263062;
809.959;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-7723;5901;890;-36.7566;25.4469;2.82743;0.512821;0.410256;0.230769;0.429051;-0.367564;0.042735;849.244;898.448;48.1482;1.30633;-2.69283;-0.285763;
842.138;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-8115;6202;933;-36.7566;28.2743;5.65487;0.435897;0.230769;0.25641;0.399462;-0.213692;0.017094;848.796;897.329;48.434;1.97993;-0.991351;0.285763;
873.196;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-8497;6501;980;-33.9292;25.4469;2.82743;0.282051;0.410256;0.128205;0.236718;-0.324872;0.0854701;849.02;895.539;48.7191;1.86018;-2.74302;0.285126;
903.176;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-8700;6643;1004;-33.9292;25.4469;5.65487;0.487179;0.358974;0.128205;0.355077;-0.358974;4.96705e-09;848.796;894.42;48.1481;1.67811;-1.25623;-0.570953;
934.579;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-9093;6939;1053;-33.9292;28.2743;5.65487;0.410256;0.384615;0.153846;0.325487;-0.341923;0.042735;848.796;894.42;48.1481;0;0;0;
965.189;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-9469;7229;1104;-36.7566;25.4469;2.82743;0.512821;0.230769;0.0769231;0.340282;-0.299077;-0.0683761;849.244;892.854;48.434;1.29281;-2.69923;0.285828;
997.461;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-9667;7386;1126;-28.2743;28.2743;2.82743;0.512821;0.153846;0.230769;0.429051;-0.196538;-0.0427351;848.796;891.735;48.1481;1.98485;-0.981462;-0.285828;
1029.4;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-10047;7679;1164;-33.9292;28.2743;2.82743;0.25641;0.25641;0.333333;0.340282;-0.14541;0.111111;849.468;890.169;48.4483;0.984025;-2.97279;0.30014;
1060.33;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-10437;7984;1202;-33.9292;25.4469;2.82743;0.538462;0.153846;0.282051;0.473436;-0.188;-0.034188;849.915;888.826;47.8456;1.04472;-2.38123;-0.602669;
1092.34;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-10828;8290;1247;-33.9292;25.4469;2.82743;0.358974;0.25641;0.230769;0.340282;-0.213718;0.042735;849.915;887.26;47.8627;1.93048;-2.13371;0.0170746;
1124.32;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-11015;8441;1268;-36.7566;28.2743;5.65487;0.307692;0.0769231;0.25641;0.325487;-0.0683846;0.00854701;850.363;885.917;47.8626;1.04401;-2.38154;-5.72205e-05;
1154.37;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-11421;8742;1315;-33.9292;28.2743;5.65487;0.25641;0.307692;0.0769231;0.192333;-0.265;0.042735;849.915;884.575;47.8627;2.26544;-1.27631;5.72205e-05;
1184.39;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-11809;9041;1369;-31.1018;25.4469;2.82743;0.282051;0.358974;0.205128;0.281103;-0.265051;0.0940171;849.915;883.232;46.9907;1.6824;-1.80357;-0.871986;
1216.45;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-12000;9186;1391;-36.7566;25.4469;2.82743;0.205128;0.333333;0.153846;0.207128;-0.23941;0.0940171;849.915;881.89;47.8627;1.65469;-1.82888;0.871986;
1247.35;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-12400;9486;1433;-36.7566;25.4469;2.82743;0.153846;0.333333;0.230769;0.221923;-0.196718;0.136752;850.139;880.324;47.2908;1.64916;-2.39374;-0.571873;
1278.43;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-12782;9788;1481;-33.9292;28.2743;5.65487;0.179487;0.282051;0.179487;0.207128;-0.188128;0.0940171;849.915;878.981;47.5766;1.96779;-1.54279;0.285824;
1310.22;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-13181;10079;1530;-36.7566;22.6195;5.65487;0.512821;0.282051;0.128205;0.369872;-0.316205;-0.034188;850.139;877.191;47.2909;1.9279;-2.69572;-0.285789;
1340.31;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-13387;10232;1555;-33.9292;25.4469;2.82743;0.153846;0.358974;0.0769231;0.133154;-0.265051;0.0940171;850.139;877.191;47.2909;0;0;0;
1370.25;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-13772;10515;1609;-33.9292;25.4469;5.65487;0.0769231;0.512821;0.128205;0.118359;-0.324974;0.188034;850.586;876.296;47.2799;0.510504;-1.76671;-0.0109138;
1400.53;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-14172;10830;1652;-31.1018;28.2743;2.82743;0.230769;0.0769231;0.230769;0.266308;-0.0513077;0.025641;850.81;874.954;47.5766;1.3598;-2.09857;0.296688;
1431.48;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-14366;10990;1672;-33.9292;25.4469;2.82743;0.307692;0.128205;0.230769;0.310692;-0.111128;0.017094;851.034;873.164;47.2908;1.92814;-2.69565;-0.285805;
1462.41;0.0642788;-0.0766044;0;-37.5877;30.6418;6.94592;-14756;11280;1712;-36.7566;25.4469;5.65487;0.307692;0.333333;0.205128;0.295897;-0.256487;0.0769231;850.586;872.045;47.0046;2.00381;-0.941725;-0.286251;
