Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0129;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;0;0;0;0;0;0;0;0;0;0;0;0;814.562;940.513;7.22292;-0;0;0;
31.7628;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;5;8;4;0;0;0;0.025641;0.025641;0.025641;0;0;0;814.562;940.513;7.22292;-0;0;0;
62.9456;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;5;8;4;0;0;0;0.025641;0.025641;0.025641;0;0;0;814.562;940.513;7.22292;-0;0;0;
94.9898;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;5;8;4;0;0;0;0.025641;0.025641;0.025641;0;0;0;814.562;940.513;7.22292;-0;0;0;
126.954;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-312;61;257;-33.9292;5.65487;25.4469;0.897436;0.512821;0.589744;0.858103;-0.444513;0.0683761;814.786;940.513;6.99591;-0.0501581;-0.408746;-0.227004;
158.818;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-674;137;518;-31.1018;8.4823;22.6195;0.717949;0.205128;0.615385;0.769333;-0.170974;0.034188;815.234;939.394;6.83132;1.94281;-1.06226;-0.16459;
189.87;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-1062;228;818;-39.5841;11.3097;28.2743;0.358974;0.025641;0.205128;0.325487;-0.0683333;-0.042735;815.234;937.828;7.45008;2.85312;-0.373091;0.618754;
220.895;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-1262;282;965;-36.7566;8.4823;28.2743;0.153846;0.025641;0.128205;0.162744;-0.025641;0;815.458;936.261;7.04748;2.80525;-0.761749;-0.402598;
252.648;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-1667;360;1273;-31.1018;5.65487;28.2743;0.230769;0.0769231;0.179487;0.236718;-0.0683846;0.00854701;815.681;934.919;6.82049;2.40009;-0.701811;-0.226989;
283.703;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-2056;442;1571;-33.9292;5.65487;25.4469;0.615385;0.0769231;0.358974;0.562205;-0.136692;-0.0598291;815.681;933.8;7.03867;2.03966;-0.251836;0.218178;
315.992;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-2244;485;1707;-33.9292;5.65487;22.6195;0.25641;0.0512821;0.307692;0.325487;-0.0171282;0.034188;816.129;932.234;6.83132;2.75914;-1.15994;-0.207345;
346.901;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-2635;566;1999;-33.9292;8.4823;25.4469;0.410256;0.25641;0.230769;0.369872;-0.230795;0.025641;815.905;930.891;6.64567;2.49741;0.123508;-0.185655;
378.708;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-3030;650;2291;-33.9292;8.4823;25.4469;0.25641;0.0769231;0.282051;0.310692;-0.0427692;0.034188;816.129;929.325;6.6022;2.81109;-0.739925;-0.043467;
410.949;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-3413;733;2590;-33.9292;8.4823;25.4469;0.487179;0.0769231;0.384615;0.503026;-0.0854615;-0.00854701;815.905;927.982;7.2794;2.49876;0.0960861;0.677204;
442.985;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-3619;777;2731;-36.7566;5.65487;25.4469;0.25641;0.205128;0.25641;0.295897;-0.136821;0.0683761;816.129;926.64;6.65253;2.40202;-0.694759;-0.62687;
474.824;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-4005;853;3030;-33.9292;8.4823;25.4469;0.205128;0.128205;0.25641;0.266308;-0.0684359;0.0598291;816.129;924.626;6.8205;3.67347;-0.439482;0.167969;
506.915;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-4413;937;3336;-31.1018;5.65487;28.2743;0.384615;0.128205;0.230769;0.355077;-0.136744;-0.008547;816.352;923.731;7.04749;1.58136;-0.610332;0.226991;
536.921;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-4817;1023;3640;-33.9292;5.65487;28.2743;0.153846;0.102564;0.333333;0.281103;-0.00864103;0.0940171;816.352;923.731;7.04749;0;0;0;
566.82;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-5012;1059;3788;-36.7566;8.4823;25.4469;0.128205;0.25641;0.0769231;0.118359;-0.188103;0.0683761;816.352;922.389;7.0475;2.4477;-0.3026;1.19209e-05;
596.835;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-5410;1139;4090;-31.1018;8.4823;25.4469;0.410256;0.179487;0.230769;0.369872;-0.179487;0;816.576;921.27;6.6022;1.99428;-0.645385;-0.445309;
626.784;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-5799;1223;4383;-31.1018;8.4823;25.4469;0.307692;0.0769231;0.410256;0.414256;-0.0171538;0.0598291;816.8;919.48;6.4275;3.22171;-0.777356;-0.174695;
656.798;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-5986;1266;4524;-36.7566;5.65487;28.2743;0.358974;0.0769231;0.461538;0.473436;-0.0171539;0.0598291;816.8;918.138;6.42735;2.45094;-0.276102;-0.00014782;
687.148;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-6379;1357;4819;-33.9292;8.4823;25.4469;0.307692;0.0769231;0.282051;0.340282;-0.0598462;0.017094;817.024;916.571;6.82046;2.80825;-0.750628;0.393109;
716.826;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-6762;1444;5119;-36.7566;8.4823;25.4469;0.307692;0.102564;0.333333;0.369872;-0.0598718;0.042735;817.024;916.571;6.82046;0;0;0;
747.848;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-6965;1488;5264;-33.9292;8.4823;25.4469;0.230769;0.0512821;0.230769;0.266308;-0.0342051;0.017094;817.024;915.229;6.82035;2.44888;-0.292894;-0.00011301;
779.489;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-7366;1567;5573;-33.9292;5.65487;28.2743;0.153846;0.230769;0.102564;0.147949;-0.171;0.0598291;817.247;913.886;6.59333;2.40285;-0.69229;-0.227019;
811.175;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-7750;1648;5870;-33.9292;8.4823;22.6195;0.153846;0.128205;0.435897;0.340282;0.00841025;0.136752;817.695;910.978;6.42733;2.40462;-0.6853;-0.225206;
843.168;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-7949;1692;6012;-31.1018;8.4823;25.4469;0.410256;0.102564;0.282051;0.399462;-0.111103;-0.00854701;817.695;909.635;6.42749;2.45094;-0.276108;0.000163078;
875.195;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-8330;1778;6304;-33.9292;5.65487;22.6195;0.435897;0.128205;0.282051;0.414256;-0.136744;-0.008547;817.695;908.516;6.64565;2.04145;-0.237852;0.218162;
907.261;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-8724;1851;6600;-33.9292;5.65487;25.4469;0.153846;0.128205;0.128205;0.162744;-0.0940513;0.034188;817.695;906.95;6.42749;2.85943;-0.322126;-0.218162;
939.277;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-9127;1930;6902;-33.9292;8.4823;25.4469;0.128205;0.0769231;0.282051;0.236718;-7.69198e-05;0.0769231;817.695;905.384;6.24857;2.86043;-0.313195;-0.178922;
971.129;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-9320;1970;7061;-33.9292;8.4823;28.2743;0.307692;0.102564;0.102564;0.236718;-0.136718;-0.034188;818.143;904.041;6.64575;2.35444;-1.10352;0.397182;
1001.25;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-9716;2046;7349;-33.9292;5.65487;28.2743;0.358974;0.282051;0.384615;0.429051;-0.17959;0.102564;818.143;904.041;6.64575;0;0;0;
1031.11;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-10119;2121;7648;-33.9292;5.65487;25.4469;0.102564;0.179487;0.25641;0.207128;-0.0684872;0.111111;818.143;902.699;6.64597;2.44987;-0.285452;0.000220299;
1062.23;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-10315;2160;7797;-36.7566;8.4823;28.2743;0.25641;0.179487;0.230769;0.281103;-0.128256;0.051282;818.366;900.685;6.65253;3.62705;-0.837639;0.00656271;
1094.17;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-10707;2250;8094;-33.9292;8.4823;22.6195;0.282051;0.025641;0.538462;0.473436;0.0682821;0.0940171;818.59;899.79;6.42752;1.58775;-0.593284;-0.225017;
1124.17;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-11105;2328;8385;-36.7566;8.4823;25.4469;0.153846;0.179487;0.384615;0.310692;-0.0428718;0.136752;818.814;898.224;6.02358;2.81831;-0.711487;-0.403937;
1154.3;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-11490;2420;8680;-36.7566;8.4823;25.4469;0.0769231;0.025641;0.307692;0.221923;0.0597436;0.0854701;819.261;896.881;6.03464;2.36608;-1.07835;0.011066;
1186.42;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-11696;2468;8824;-33.9292;8.4823;25.4469;0.384615;0.025641;0.282051;0.384667;-0.0512564;-0.025641;819.261;895.315;6.65253;2.85815;-0.333355;0.617888;
1217.15;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-12090;2558;9122;-36.7566;8.4823;25.4469;0.153846;0.0769231;0.358974;0.295897;0.017;0.0940171;819.485;893.749;6.24858;2.8156;-0.722562;-0.40395;
1249.14;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-12488;2641;9417;-33.9292;8.4823;25.4469;0.230769;0.0769231;0.0512821;0.162744;-0.111077;-0.034188;819.485;892.63;6.42749;2.04234;-0.230078;0.178906;
1281.03;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-12693;2684;9573;-33.9292;8.4823;25.4469;0.358974;0.179487;0.282051;0.369872;-0.145333;0.034188;819.485;891.064;6.24857;2.86043;-0.313195;-0.178921;
1311.2;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-13080;2771;9867;-36.7566;8.4823;22.6195;0.282051;0.179487;0.358974;0.369872;-0.0941026;0.0854701;819.709;889.945;6.65253;1.99383;-0.64715;0.403965;
1341.58;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-13481;2854;10162;-36.7566;5.65487;28.2743;0.230769;0.0512821;0.179487;0.236718;-0.051282;0;819.709;888.155;6.65253;3.26623;-0.380951;-2.86102e-06;
1373.3;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-13887;2941;10460;-33.9292;8.4823;22.6195;0.0769231;0.102564;0.205128;0.162744;-0.0257179;0.0769231;820.156;886.812;5.8524;2.36962;-1.07071;-0.800128;
1405.04;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-14079;2985;10605;-36.7566;8.4823;22.6195;0.333333;0.0769231;0.358974;0.399462;-0.0427692;0.034188;819.933;885.47;6.42763;2.49692;0.13301;0.575232;
1435.04;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-14469;3063;10906;-33.9292;5.65487;28.2743;0.435897;0.179487;0.307692;0.429051;-0.16241;0.017094;819.933;885.47;6.42763;0;0;0;
1465.22;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-14861;3137;11206;-36.7566;5.65487;25.4469;0.333333;0.282051;0.230769;0.325487;-0.222282;0.0598291;820.156;883.456;6.87348;3.62381;-0.851508;0.445847;
1497.01;0.0965926;-0.0258819;0;-38.637;10.3528;28.2843;-15046;3171;11350;-36.7566;5.65487;22.6195;0.461538;0.205128;0.333333;0.458641;-0.179513;0.025641;820.38;882.338;6.42735;1.99624;-0.639297;-0.446128;
