Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.009;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;0;0;0;0;0;0;0;0;0;0;0;0;807.626;929.325;129.006;-0.258729;-0.319439;-0.283096;
25.5081;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;8;-2;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;807.626;929.325;129.006;0;0;0;
57.4625;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;8;-2;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;807.626;929.325;129.006;0;0;0;
89.4052;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;8;-2;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;807.85;929.325;129.289;-0.318725;0.260775;0.283676;
119.402;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;7;280;-296;0;25.4469;-28.2743;0;1.46154;0.769231;-0.443846;-1.231;0.230769;807.403;929.325;128.66;0.643055;-0.514444;-0.629608;
150.419;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;14;637;-639;0;31.1018;-33.9292;0.0769231;0.179487;0.410256;-0.236718;-0.256333;-0.0769231;807.179;927.535;129.261;-1.76235;-2.80688;0.601257;
181.51;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;10;812;-824;0;31.1018;-33.9292;0.025641;0.307692;0.179487;-0.103564;-0.265;0.042735;806.955;925.969;129.573;-1.51573;-2.48038;0.312012;
211.461;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;8;1192;-1193;0;33.9292;-31.1018;0;0.0512821;0.205128;-0.118359;-0.102513;-0.0512821;806.508;924.626;128.946;-0.909658;-2.4358;-0.62738;
242.22;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;6;1563;-1564;-2.82743;33.9292;-31.1018;0;0.153846;0.230769;-0.133154;-0.179462;-0.025641;806.284;923.284;129.289;-1.2431;-2.16971;0.343201;
274.456;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;3;1758;-1736;0;33.9292;-31.1018;0.025641;0.179487;0.384615;-0.221923;-0.247795;-0.0683761;806.06;921.941;129.264;-1.24211;-2.17015;-0.0244293;
306.728;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;0;2133;-2112;0;31.1018;-31.1018;0;0.333333;0.333333;-0.192333;-0.333333;0;805.836;920.375;129.261;-1.5022;-2.4886;-0.00337219;
338.197;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;0;2488;-2463;0;31.1018;-31.1018;0;0.230769;0.0769231;-0.0443846;-0.179538;0.051282;805.836;920.375;129.261;0;0;0;
370.118;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;0;2857;-2829;0;33.9292;-31.1018;0;0.0512821;0.205128;-0.118359;-0.102513;-0.0512821;805.389;919.033;129.263;-0.923216;-2.43081;0.00218201;
402.062;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;0;3035;-3002;0;31.1018;-31.1018;0;0.384615;0.333333;-0.192333;-0.367538;0.017094;804.941;917.242;129.263;-1.4437;-3.06737;-1.52588e-05;
433.033;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-3;3408;-3360;0;31.1018;-28.2743;0;0.179487;0.307692;-0.177538;-0.22218;-0.042735;804.941;915.9;129.261;-1.56083;-1.90961;-0.00219727;
465.032;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-3;3780;-3722;0;31.1018;-33.9292;0;0.384615;0.205128;-0.118359;-0.324846;0.0598291;804.718;914.557;128.66;-1.21921;-2.18323;-0.601242;
494.954;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-2;4149;-4099;0;31.1018;-31.1018;0;0.179487;0.282051;-0.162744;-0.213641;-0.034188;804.494;913.215;129.573;-1.25378;-2.16343;0.913254;
526.04;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-2;4337;-4275;0;33.9292;-31.1018;0;0.333333;0.307692;-0.177538;-0.324795;0.00854701;804.27;911.873;128.979;-1.23128;-2.17632;-0.59407;
557.958;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-2;4710;-4645;0;31.1018;-28.2743;0;0.128205;0.25641;-0.147949;-0.170897;-0.042735;803.599;910.53;129.263;-0.604448;-2.69152;0.284378;
587.921;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-2;5072;-5002;0;31.1018;-33.9292;0;0.128205;0.179487;-0.103564;-0.145282;-0.017094;803.599;908.964;129.857;-1.84414;-2.20891;0.593857;
618.355;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-2;5267;-5192;0;31.1018;-33.9292;0;0.153846;0.230769;-0.133154;-0.179462;-0.025641;803.599;907.398;129.263;-1.82107;-2.22782;-0.593964;
650.563;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-1;5625;-5565;0;33.9292;-33.9292;0;0.25641;0.282051;-0.162744;-0.264949;-0.00854701;803.375;905.831;129.573;-1.51573;-2.48038;0.30983;
680.315;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;4;5990;-5921;0;31.1018;-31.1018;0.025641;0.333333;0.25641;-0.147949;-0.307718;0.025641;803.375;905.831;129.573;0;0;0;
710.416;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;5;6176;-6117;0;33.9292;-28.2743;0.025641;0.333333;0.102564;-0.0591795;-0.256487;0.0769231;802.704;902.922;129.263;-1.24206;-2.17018;0.288651;
742.471;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;5;6535;-6476;0;28.2743;-33.9292;0;0.205128;0.0512821;-0.0295897;-0.153897;0.0512821;802.704;902.922;129.263;0;0;0;
773.342;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;4;6911;-6846;0;33.9292;-33.9292;0;0.128205;0.128205;-0.0739744;-0.128205;0;802.032;901.356;128.946;-0.847838;-3.01446;-0.317612;
804.165;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-6;7289;-7215;-2.82743;31.1018;-33.9292;0.230769;0.205128;0.179487;0.0295897;-0.273436;-0.0683761;801.361;899.79;129.263;-0.86463;-3.00964;0.317749;
835.129;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-13;7473;-7390;0;33.9292;-28.2743;0.205128;0.0512821;0.282051;-0.162744;-0.128128;-0.0769231;801.361;898.448;129.263;-1.56098;-1.90964;-0.000137329;
865.596;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-21;7822;-7746;0;31.1018;-31.1018;0.025641;0.282051;0.384615;-0.221923;-0.316205;-0.034188;800.914;897.329;129.289;-0.664069;-2.11233;0.0256042;
898.089;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-21;8180;-8103;0;33.9292;-28.2743;0;0.333333;0.384615;-0.221923;-0.35041;-0.017094;800.914;895.763;129.263;-1.82107;-2.22782;-0.0256042;
928.637;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-21;8360;-8277;0;31.1018;-28.2743;0;0.205128;0.333333;-0.192333;-0.247821;-0.042735;800.242;894.196;128.946;-0.84791;-3.01454;-0.317581;
959.601;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-18;8737;-8639;0;33.9292;-31.1018;0.128205;0.0769231;0.461538;-0.266308;-0.205;-0.128205;800.242;892.854;128.946;-1.5503;-1.91817;1.52588e-05;
990.582;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-15;9096;-8988;0;31.1018;-31.1018;0;0.205128;0.205128;-0.118359;-0.205128;0;800.019;891.511;128.977;-1.23129;-2.17644;0.0316925;
1022.61;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-9;9460;-9347;0;33.9292;-31.1018;0.0512821;0.282051;0.358974;-0.207128;-0.307667;-0.025641;799.795;889.945;129.289;-1.50336;-2.48777;0.312012;
1054.59;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-1;9635;-9536;0;31.1018;-31.1018;0.205128;0.25641;0.282051;-0.162744;-0.264949;-0.00854701;799.348;888.826;128.946;-0.651421;-2.11611;-0.34375;
1086.58;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;5;10000;-9891;2.82743;33.9292;-31.1018;0.025641;0.384615;0.435897;-0.266308;-0.393154;-0.00854701;799.571;887.26;129.261;-2.13991;-1.96736;0.315399;
1118.4;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;4;10368;-10257;0;31.1018;-31.1018;0;0.205128;0.128205;-0.0739744;-0.179513;0.025641;798.9;885.694;129.573;-0.880796;-3.00499;0.312012;
1149.55;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;4;10738;-10624;0;31.1018;-28.2743;0;0.333333;0.333333;-0.192333;-0.333333;0;798.9;885.694;129.573;0;0;0;
1180.54;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;4;10919;-10803;0;33.9292;-33.9292;0;0.153846;0.205128;-0.118359;-0.170923;-0.017094;798.676;884.128;129.263;-1.50229;-2.48854;-0.309814;
1210.34;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;4;11289;-11171;0;31.1018;-31.1018;0;0.230769;0.25641;-0.147949;-0.239308;-0.00854701;798.229;883.009;129.857;-0.68499;-2.10564;0.593994;
1240.69;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;4;11661;-11532;0;31.1018;-31.1018;0;0.102564;0.384615;-0.221923;-0.196487;-0.0940171;798.229;881.219;129.857;-2.10758;-2.52447;0;
1272.69;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;4;11844;-11706;0;33.9292;-33.9292;0;0.128205;0.333333;-0.192333;-0.196513;-0.0683761;797.557;879.876;128.946;-0.589374;-2.69466;-0.91156;
1304.58;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;3;12216;-12071;0;31.1018;-33.9292;0;0.205128;0.282051;-0.162744;-0.230744;-0.025641;797.781;878.31;129.261;-2.13991;-1.96736;0.315399;
1335.7;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-1;12572;-12427;0;31.1018;-31.1018;0.025641;0.102564;0.333333;-0.192333;-0.17941;-0.0769231;797.334;876.968;129.263;-0.923216;-2.43081;0.00218201;
1367.51;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-1;12761;-12603;0;33.9292;-31.1018;0;0.435897;0.307692;-0.177538;-0.393205;0.042735;797.11;875.625;129.857;-1.26454;-2.15728;0.593445;
1397.53;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-6;13130;-12959;0;31.1018;-31.1018;0.025641;0.25641;0.25641;-0.147949;-0.25641;0;796.663;874.059;128.946;-1.16821;-2.75553;-0.911057;
1428.51;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-6;13487;-13319;0;28.2743;-33.9292;0;0.384615;0.205128;-0.118359;-0.324846;0.0598291;796.439;872.94;129.263;-0.981972;-1.85199;0.317688;
1458.64;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-5;13856;-13680;0;31.1018;-33.9292;0;0.179487;0.358974;-0.207128;-0.239256;-0.0598291;796.215;870.926;129.573;-2.03942;-3.11402;0.309723;
1490.59;-0.05;-0.0866025;0;-3.90559e-06;34.641;-34.641;-5;14031;-13865;0;31.1018;-28.2743;0;0.333333;0.358974;-0.207128;-0.341872;-0.00854701;795.544;869.807;129.261;-0.344187;-2.37327;-0.312073;
