Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0136;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;0;0;0;0;0;0;0;0;0;0;0;0;760.191;944.316;178.398;0.0115113;-0.411539;0.2043;
36.0707;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;3;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;760.415;944.316;178.193;-0.0129786;0.411495;-0.2043;
67.8115;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;3;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;759.968;944.54;178.795;0.428295;-0.814689;0.601944;
99.745;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;3;0;0;0;0;0;0;0;0;0;0;0;760.191;944.54;179;-0.0071892;0.41175;0.204285;
131.502;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;302;-26;-256;25.4469;-2.82743;-25.4469;1.20513;0.025641;0.820513;-1.16879;0.145179;0.119658;760.191;944.316;178.398;-0.410914;-0.0114938;-0.601929;
162.517;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;633;-46;-571;31.1018;0;-28.2743;0.282051;0.205128;0.205128;-0.281103;0.0256154;0.025641;760.415;943.198;178.795;-2.06358;0.368507;0.397491;
194.819;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;827;-54;-743;31.1018;-2.82743;-28.2743;0.333333;0.128205;0.282051;-0.355077;0.10259;-0.025641;760.415;941.184;178.591;-3.69844;-0.0909865;-0.204544;
226.557;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;1192;-69;-1082;33.9292;0;-31.1018;0.153846;0.128205;0.102564;-0.147949;0.0170769;0.017094;760.191;939.841;178.384;-2.45385;-0.48122;-0.207092;
257.528;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;1563;-83;-1409;28.2743;0;-28.2743;0.307692;0.128205;0.25641;-0.325487;0.0170769;0.017094;760.415;938.275;178.795;-2.88554;0.351226;0.411713;
289.745;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;1918;-96;-1738;28.2743;0;-28.2743;0.358974;0.205128;0.307692;-0.384667;0.0170769;0.017094;760.415;937.156;178.591;-2.05475;-0.0505496;-0.20462;
321.562;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;2091;-102;-1887;31.1018;0;-28.2743;0.384615;0.230769;0.615385;-0.577;-0.0768462;-0.0769231;760.639;936.261;178.389;-1.65511;0.365323;-0.201401;
352.56;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;2455;-117;-2222;31.1018;-2.82743;-31.1018;0.384615;0.179487;0.128205;-0.295897;0.205103;0.025641;760.639;934.695;178.591;-2.87643;-0.0707468;0.201736;
384.552;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;2824;-134;-2556;28.2743;-2.82743;-31.1018;0.230769;0.102564;0.333333;-0.325487;0.0342564;-0.0683761;761.086;933.129;178.384;-2.89961;0.742129;-0.207474;
416.723;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;3182;-152;-2889;31.1018;-2.82743;-25.4469;0.179487;0.102564;0.358974;-0.310692;0.00864103;-0.0940171;761.086;932.01;178.591;-2.05475;-0.0505364;0.207504;
448.808;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;3383;-162;-3064;33.9292;-2.82743;-31.1018;0.205128;0.102564;0.230769;-0.251513;0.0598718;-0.042735;761.086;930.22;178.591;-3.2876;-0.0808597;-3.05176e-05;
480.357;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;3736;-179;-3400;31.1018;0;-28.2743;0.205128;0.179487;0.282051;-0.281103;-0.0256154;-0.025641;761.31;929.101;178.591;-2.06477;0.361142;-0.000305176;
512.398;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;4095;-197;-3724;33.9292;-2.82743;-25.4469;0.179487;0.0769231;0.205128;-0.221923;0.0427692;-0.034188;761.31;927.759;178.591;-2.4657;-0.0606583;0;
543.366;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;4455;-209;-4055;31.1018;0;-31.1018;0.487179;0.282051;0.153846;-0.369872;0.111;0.111111;761.086;926.416;178.384;-2.45385;-0.481219;-0.207092;
574.973;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;4628;-211;-4227;31.1018;-2.82743;-28.2743;0.307692;0.282051;0.153846;-0.266308;0.239359;-0.042735;761.086;926.416;178.384;0;0;0;
606.002;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;4990;-222;-4557;31.1018;0;-28.2743;0.179487;0.128205;0.153846;-0.192333;0.00853846;0.00854701;761.086;924.85;178.994;-2.87697;-0.050508;0.61055;
638.108;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;5353;-238;-4887;33.9292;0;-28.2743;0.25641;0.153846;0.461538;-0.414256;-0.0683077;-0.0683761;761.086;923.06;178.994;-3.28786;-0.0577202;1.52588e-05;
667.958;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;5714;-249;-5214;33.9292;0;-28.2743;0.179487;0.25641;0.179487;-0.207128;0;0;761.31;922.165;178.795;-1.65259;0.377152;-0.198883;
697.76;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;5898;-259;-5372;36.7566;-2.82743;-28.2743;0.153846;0.102564;0.461538;-0.355077;-0.0340513;-0.136752;761.534;920.599;178.384;-2.88799;0.330483;-0.411682;
727.789;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;6267;-282;-5700;28.2743;-2.82743;-28.2743;0.230769;0.153846;0.153846;-0.221923;0.128231;-0.025641;761.758;919.033;179.597;-2.88024;0.391541;1.21289;
757.776;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;6444;-292;-5857;31.1018;-2.82743;-28.2743;0.282051;0.102564;0.487179;-0.443846;0.000102565;-0.102564;761.758;917.69;178.79;-2.4659;-0.0520933;-0.806778;
788.784;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;6807;-308;-6181;31.1018;-2.82743;-28.2743;0.461538;0.128205;0.307692;-0.443846;0.136744;0.008547;762.205;916.571;178.989;-2.06959;0.787215;0.198761;
819.761;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;7177;-322;-6507;33.9292;0;-28.2743;0.179487;0.179487;0.358974;-0.310692;-0.0597692;-0.0598291;762.205;914.781;178.591;-3.2876;-0.0808778;-0.397781;
852.029;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;7354;-333;-6665;31.1018;-2.82743;-31.1018;0.128205;0.179487;0.358974;-0.281103;0.0428718;-0.136752;762.205;913.439;178.591;-2.46559;-0.0606556;0;
882.764;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;7727;-354;-6993;31.1018;0;-28.2743;0.179487;0.128205;0.0512821;-0.133154;0.0426923;0.042735;762.429;911.873;178.991;-2.8841;0.361086;0.40033;
914.962;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;8086;-367;-7336;33.9292;-2.82743;-28.2743;0.102564;0.179487;0.128205;-0.133154;0.111179;-0.0683761;762.429;910.53;178.994;-2.46607;-0.0432948;0.00311279;
947.021;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;8451;-383;-7649;31.1018;-2.82743;-28.2743;0.358974;0.179487;0.487179;-0.488231;0.0770256;-0.102564;762.429;909.635;178.994;-1.64404;-0.0288621;3.05176e-05;
978.074;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;8625;-390;-7817;28.2743;0;-31.1018;0.307692;0.153846;0.487179;-0.458641;-0.0597692;-0.0598291;762.429;909.635;178.994;0;0;0;
1010;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;8990;-401;-8131;31.1018;0;-28.2743;0.461538;0.179487;0.410256;-0.503026;0.0170769;0.017094;762.876;907.845;178.994;-3.30255;0.765771;-4.57764e-05;
1039.77;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;9349;-414;-8467;33.9292;0;-31.1018;0.282051;0.205128;0.179487;-0.266308;0.0341539;0.034188;762.653;906.726;179.395;-2.05079;-0.433501;0.400528;
1069.95;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;9703;-430;-8798;33.9292;-2.82743;-31.1018;0.410256;0.230769;0.333333;-0.429051;0.179538;-0.0512821;762.876;905.16;178.994;-2.88431;0.361238;-0.400528;
1101.45;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;9872;-438;-8956;31.1018;-2.82743;-28.2743;0.333333;0.179487;0.230769;-0.325487;0.153872;-0.025641;762.653;904.041;179.395;-2.05079;-0.433501;0.400528;
1132.27;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;10233;-452;-9293;28.2743;0;-28.2743;0.205128;0.205128;0.179487;-0.221923;0.00853847;0.00854701;762.876;902.475;178.994;-2.88431;0.361238;-0.400528;
1163.14;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;10597;-470;-9628;33.9292;-2.82743;-25.4469;0.179487;0.153846;0.282051;-0.266308;0.0684615;-0.0854701;762.876;900.685;178.994;-3.28786;-0.0577225;1.52588e-05;
1193.83;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;10773;-477;-9792;28.2743;0;-28.2743;0.333333;0.153846;0.230769;-0.325487;0.0341538;0.034188;763.1;899.566;178.989;-2.06232;0.375466;-0.00567627;
1224.76;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;11155;-495;-10135;31.1018;0;-28.2743;0.153846;0.0512821;0.384615;-0.310692;-0.0768462;-0.0769231;763.1;898;178.795;-2.87688;-0.060495;-0.193161;
1255.92;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;11504;-518;-10472;28.2743;-2.82743;-31.1018;0.564103;0.0512821;0.128205;-0.399462;0.179359;0.128205;763.324;896.881;179.19;-2.06088;0.382722;0.394791;
1287.06;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;11689;-529;-10629;28.2743;-2.82743;-28.2743;0.333333;0.102564;0.358974;-0.399462;0.0598718;-0.042735;763.324;895.539;179.199;-2.46621;-0.0344917;0.00857544;
1319.04;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;12033;-545;-10962;31.1018;0;-31.1018;0.564103;0.153846;0.179487;-0.429051;0.128077;0.128205;763.548;894.196;179.395;-2.47066;0.385734;0.195984;
1348.95;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;12397;-558;-11288;31.1018;-2.82743;-28.2743;0.384615;0.230769;0.153846;-0.310692;0.230769;0;763.324;892.854;179.199;-2.46045;-0.446264;-0.195984;
1378.93;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;12587;-562;-11460;33.9292;0;-31.1018;0.128205;0.230769;0.205128;-0.192333;-0.0256154;-0.025641;763.324;892.854;179.199;0;0;0;
1408.73;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;12946;-571;-11787;31.1018;0;-28.2743;0.230769;0.205128;0.384615;-0.355077;-0.0512308;-0.0512821;763.548;891.287;179.597;-2.88024;0.39154;0.397797;
1438.94;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;13312;-579;-12104;31.1018;0;-28.2743;0.128205;0.153846;0.410256;-0.310692;-0.0939231;-0.0940171;763.548;889.945;179.199;-2.46598;-0.0344909;-0.397858;
1468.77;-0.0996195;0.00871556;0;36.2523;-3.48623;-32.7661;13489;-585;-12278;28.2743;0;-28.2743;0.384615;0.153846;0.282051;-0.384667;0.0341538;0.034188;763.771;888.379;179.199;-2.883;0.371421;7.62939e-05;
