Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0085;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;792.188;940.513;306.95;0;-0;0;
29.874;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;791.964;940.513;306.666;-0.330329;0.245911;-0.284576;
76.7779;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;792.188;940.513;306.95;0.329103;-0.247549;0.284576;
106.747;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;792.188;940.513;306.95;0;-0;0;
136.447;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;0;0;0;0;0;0;0;0;0;0;0;0;792.188;940.513;306.95;0;-0;0;
166.434;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-48;-212;317;-2.82743;-22.6195;31.1018;0.102564;1.35897;0.846154;0.54741;1.15405;-0.205128;791.74;940.065;306.96;-0.163807;1.15215;0.00942993;
196.394;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-67;-348;507;0;-25.4469;31.1018;0.333333;0.384615;0.589744;0.340282;0.452923;0.0683761;791.516;938.722;306.666;1.14249;2.22433;-0.294006;
227.968;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-94;-651;905;-5.65487;-25.4469;36.7566;0.384615;0.153846;0.102564;0.281103;0.00869231;-0.145299;791.516;936.932;306.666;1.96369;2.63781;-3.05176e-05;
260.042;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-139;-977;1298;-2.82743;-31.1018;36.7566;0.282051;0.025641;0.205128;0.281103;-0.00851282;-0.034188;791.74;935.366;306.993;2.06032;2.0504;0.327911;
291.941;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-163;-1133;1510;-5.65487;-25.4469;36.7566;0.128205;0.102564;0.230769;0.207128;0.102564;-4.96705e-09;792.188;933.576;306.344;2.61232;2.16079;-0.64978;
324.03;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-232;-1429;1903;-5.65487;-25.4469;39.5841;0.102564;0.307692;0.230769;0.192333;0.247923;-0.0598291;792.188;932.458;306.95;1.23546;1.64248;0.606476;
355.029;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-285;-1722;2306;-2.82743;-28.2743;33.9292;0.0512821;0.333333;0.205128;0.147949;0.273564;-0.0598291;792.188;931.339;306.344;1.21807;1.65556;-0.606506;
384.938;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-344;-2017;2697;-5.65487;-25.4469;33.9292;0.179487;0.410256;0.435897;0.355077;0.359026;-0.0512821;792.188;931.339;306.344;0;0;0;
416.995;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-367;-2163;2886;-2.82743;-28.2743;33.9292;0.205128;0.128205;0.358974;0.325487;0.136744;0.00854701;792.188;929.773;306.95;1.72967;2.29951;0.606506;
448.944;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-408;-2474;3291;-2.82743;-28.2743;33.9292;0.25641;0.128205;0.128205;0.221923;0.0428205;-0.0854701;791.964;928.206;307.276;1.41509;2.53914;0.325836;
480.99;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-449;-2779;3696;-2.82743;-25.4469;36.7566;0.230769;0.282051;0.153846;0.221923;0.162513;-0.119658;791.964;925.521;307.276;1.24485;1.63552;0.362885;
511.968;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-494;-3072;4083;-2.82743;-28.2743;33.9292;0.282051;0.307692;0.0769231;0.207128;0.136923;-0.17094;791.964;925.521;307.276;0;0;0;
543.978;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-514;-3229;4281;-2.82743;-28.2743;33.9292;0.230769;0.179487;0.384615;0.355077;0.170949;-0.00854701;792.411;924.402;307.235;1.89941;1.13805;-0.0413513;
576.232;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-560;-3517;4671;-2.82743;-25.4469;28.2743;0.102564;0.307692;0.358974;0.266308;0.290615;-0.017094;792.188;922.612;306.95;1.64767;2.87557;-0.284485;
606.017;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-605;-3818;5048;-2.82743;-25.4469;33.9292;0.307692;0.25641;0.358974;0.384667;0.188103;-0.0683761;791.964;920.823;307.235;1.66193;2.86735;0.284485;
635.979;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-623;-3977;5249;-2.82743;-28.2743;36.7566;0.333333;0.230769;0.333333;0.384667;0.153923;-0.0769231;792.411;919.704;307.518;1.90502;1.12864;0.283722;
667.971;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-659;-4275;5642;-2.82743;-25.4469;36.7566;0.307692;0.230769;0.128205;0.251513;0.0941538;-0.136752;792.188;917.914;307.233;1.66185;2.8674;-0.285187;
699.989;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-701;-4578;6043;-5.65487;-28.2743;36.7566;0.307692;0.25641;0.102564;0.236718;0.102718;-0.153846;791.74;916.795;307.842;0.610539;2.12842;0.609314;
730.99;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-724;-4736;6244;-2.82743;-25.4469;36.7566;0.102564;0.153846;0.333333;0.251513;0.179462;0.025641;791.964;915.453;307.559;1.82988;1.7041;-0.283478;
760.998;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-773;-5035;6642;-5.65487;-25.4469;36.7566;0.102564;0.410256;0.307692;0.236718;0.341949;-0.0683761;791.964;913.886;307.518;1.75245;2.28233;-0.0406494;
792.069;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-825;-5339;7042;-2.82743;-25.4469;36.7566;0.179487;0.128205;0.153846;0.192333;0.0769744;-0.0512821;792.411;912.544;307.518;2.1553;1.45459;0;
823.992;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-873;-5643;7441;-5.65487;-25.4469;33.9292;0.25641;0.179487;0.307692;0.325487;0.136795;-0.0427351;792.411;910.977;307.802;1.76374;2.27362;0.283752;
854.958;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-893;-5789;7633;-2.82743;-22.6195;36.7566;0.282051;0.25641;0.333333;0.355077;0.188103;-0.0683761;791.74;909.635;307.842;0.537521;2.70569;0.0403748;
886.949;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-929;-6094;8031;-5.65487;-28.2743;36.7566;0.230769;0.128205;0.179487;0.236718;0.0684359;-0.0598291;792.188;908.292;307.842;2.16349;1.44239;-0.000366211;
918.399;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-970;-6392;8418;-2.82743;-25.4469;36.7566;0.128205;0.0769231;0.25641;0.221923;0.094;0.017094;791.74;906.95;307.842;0.86273;2.45304;0.000366211;
950.197;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1017;-6695;8811;-5.65487;-25.4469;36.7566;0.179487;0.179487;0.153846;0.192333;0.111179;-0.0683761;792.411;905.607;307.802;2.48786;1.19149;-0.0403748;
981.424;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1039;-6843;9014;-2.82743;-28.2743;33.9292;0.230769;0.0769231;0.358974;0.340282;0.094;0.017094;791.74;904.041;308.126;0.804641;3.02627;0.324127;
1013.38;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1093;-7148;9397;-5.65487;-25.4469;33.9292;0.0769231;0.205128;0.358974;0.251513;0.230744;0.025641;792.188;902.922;307.842;1.91137;1.11785;-0.284119;
1045.21;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1137;-7459;9792;-2.82743;-28.2743;36.7566;0.282051;0.153846;0.25641;0.310692;0.0940769;-0.0598291;791.74;901.133;307.842;1.36703;3.10221;0.000183105;
1076.54;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1154;-7607;9985;-2.82743;-28.2743;31.1018;0.307692;0.128205;0.282051;0.340282;0.0769744;-0.0512821;791.74;901.133;307.842;0;0;0;
1106.52;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1194;-7913;10385;-5.65487;-31.1018;36.7566;0.179487;0.282051;0.25641;0.251513;0.213744;-0.0683761;792.188;900.014;308.126;1.91688;1.10837;0.283661;
1137.16;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1247;-8221;10781;-5.65487;-25.4469;33.9292;0.102564;0.102564;0.25641;0.207128;0.119641;0.017094;791.964;898.448;308.125;1.45251;2.51779;-0.000549316;
1168.15;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1295;-8515;11181;-2.82743;-25.4469;33.9292;0.128205;0.487179;0.333333;0.266308;0.393256;-0.0940171;791.964;897.105;307.814;1.51217;1.94851;-0.311523;
1200.16;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1321;-8657;11369;-2.82743;-25.4469;33.9292;0.0769231;0.307692;0.282051;0.207128;0.273538;-0.034188;791.964;895.539;308.41;1.78769;2.25469;0.5961;
1231.8;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1370;-8950;11755;-5.65487;-28.2743;33.9292;0.282051;0.487179;0.358974;0.369872;0.350564;-0.136752;791.74;894.196;308.126;1.19882;2.19449;-0.283752;
1262.74;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1406;-9239;12150;-5.65487;-28.2743;33.9292;0.307692;0.230769;0.282051;0.340282;0.145385;-0.0854701;791.964;892.854;308.41;1.85498;1.67673;0.283752;
1294.71;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1423;-9391;12337;-2.82743;-25.4469;33.9292;0.358974;0.307692;0.410256;0.443846;0.222308;-0.0854701;791.964;891.288;308.125;1.77647;2.26355;-0.284576;
1326.71;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1462;-9691;12726;-2.82743;-25.4469;31.1018;0.205128;0.307692;0.358974;0.325487;0.256462;-0.0512821;792.188;890.393;308.979;1.35445;1.0192;0.853424;
1358.83;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1506;-9981;13105;-2.82743;-25.4469;33.9292;0.230769;0.358974;0.384615;0.355077;0.290667;-0.0683761;791.964;888.826;308.41;1.46507;2.51064;-0.568848;
1390.71;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1550;-10282;13496;-2.82743;-25.4469;33.9292;0.230769;0.282051;0.25641;0.281103;0.196667;-0.0854701;791.516;887.036;308.41;1.39777;3.0886;0;
1422.7;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1571;-10427;13688;-2.82743;-25.4469;31.1018;0.307692;0.307692;0.461538;0.443846;0.256462;-0.0512821;791.964;886.141;308.41;1.66689;0.776654;3.05176e-05;
1453.75;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1616;-10730;14085;-5.65487;-25.4469;33.9292;0.25641;0.205128;0.307692;0.325487;0.153897;-0.0512821;791.964;886.141;308.41;0;0;0;
1485.72;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1654;-11026;14480;-2.82743;-25.4469;31.1018;0.333333;0.410256;0.230769;0.325487;0.239487;-0.17094;791.74;884.351;308.694;1.73447;2.82419;0.283783;
1516.77;0.0642788;0.0766044;0;-6.94593;-30.6418;37.5877;-1694;-11325;14877;-5.65487;-28.2743;36.7566;0.205128;0.282051;0.358974;0.325487;0.239359;-0.0427351;791.964;883.456;308.41;1.3442;1.03251;-0.283783;
