Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0151;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;0;0;0;0;0;0;0;0;0;0;0;0;790.845;954.833;261.923;0;0;0;
25.6419;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;790.845;954.833;261.923;0;0;0;
57.2716;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;790.845;954.833;261.923;0;0;0;
89.0696;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;790.845;954.833;261.923;0;0;0;
121.139;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;271;-277;16;28.2743;-28.2743;2.82743;0.74359;1.61538;0.0512821;-0.399462;1.34215;-0.273504;790.845;954.833;261.923;0;0;0;
153.075;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;419;-434;26;28.2743;-33.9292;2.82743;0.74359;0.538462;0.102564;-0.369872;0.640923;0.102564;790.398;953.938;261.872;-1.04762;1.51136;-0.0510254;
185.126;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;750;-811;52;25.4469;-33.9292;5.65487;0.282051;0.179487;0.025641;-0.147949;0.22218;0.042735;790.174;952.147;261.232;-0.908278;3.18739;-0.639252;
216.897;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;1080;-1182;85;28.2743;-31.1018;2.82743;0.25641;0.205128;0.0512821;-0.118359;0.239282;0.034188;789.726;951.253;261.698;-1.05239;1.50792;0.465546;
249.094;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;1396;-1547;109;28.2743;-33.9292;2.82743;0.358974;0.487179;0.025641;-0.192333;0.453026;-0.034188;789.726;949.686;262.327;-0.384205;2.85176;0.629181;
281.041;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;1564;-1714;118;28.2743;-31.1018;2.82743;0.307692;0.358974;0.179487;-0.0739744;0.401667;0.042735;789.055;948.344;261.693;-1.57884;2.26206;-0.634491;
313.123;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;1895;-2084;139;28.2743;-33.9292;2.82743;0.230769;0.102564;0.0512821;-0.103564;0.162333;0.0598291;788.831;947.001;262.327;-0.737428;2.38927;0.634491;
345.175;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;2222;-2442;163;28.2743;-33.9292;2.82743;0.205128;0.230769;0.025641;-0.103564;0.230769;6.20882e-10;788.16;945.659;261.693;-1.57884;2.26206;-0.63446;
377.081;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;2553;-2812;191;31.1018;-33.9292;2.82743;0.25641;0.307692;0.025641;-0.133154;0.299154;-0.00854701;787.265;944.764;261.702;-1.86732;1.38934;0.00912476;
409.255;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;2717;-2999;203;28.2743;-31.1018;2.82743;0.282051;0.205128;0.102564;-0.103564;0.264897;0.0598291;787.265;943.421;261.693;-0.356365;2.44057;-0.00915527;
440.998;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;3048;-3349;222;31.1018;-28.2743;0;0.153846;0.435897;0.0769231;-0.0887692;0.341974;-0.0940171;786.818;942.079;261.702;-1.17097;2.32164;0.00900269;
472.781;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;3380;-3705;239;28.2743;-33.9292;2.82743;0.307692;0.282051;0.25641;-0.0295897;0.375974;0.0940171;786.37;940.736;261.693;-1.17135;2.32156;-0.00900269;
504.113;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;3710;-4074;250;31.1018;-31.1018;0;0.358974;0.0769231;0.179487;-0.207128;0.170846;0.0940171;786.37;940.736;261.693;0;0;0;
535.738;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;3869;-4255;260;31.1018;-33.9292;0;0.25641;0.0769231;0.0769231;-0.147949;0.136692;0.0598291;785.475;937.828;261.923;-1.21978;2.73324;0.221008;
567.515;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;4205;-4624;278;25.4469;-28.2743;0;0.102564;0.230769;0.205128;-0.0591795;0.188077;-0.042735;785.475;937.828;261.923;0;0;0;
598.926;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;4522;-4998;292;28.2743;-31.1018;2.82743;0.358974;0.128205;0.128205;-0.133154;0.247744;0.119658;785.251;936.485;262.097;-0.746917;2.38641;0.174438;
630.049;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;4845;-5356;318;28.2743;-31.1018;0;0.333333;0.25641;0.0769231;-0.192333;0.282026;0.025641;784.58;935.143;261.923;-1.56973;2.26827;-0.174438;
661.46;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;5008;-5549;332;28.2743;-33.9292;2.82743;0.615385;0.205128;0.025641;-0.340282;0.350282;0.145299;784.356;933.8;261.299;-0.780188;2.37565;-0.623871;
691.464;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;5322;-5906;352;28.2743;-33.9292;0;0.25641;0.230769;0.102564;-0.147949;0.239308;0.00854701;783.685;932.458;261.923;-1.56975;2.26838;0.62384;
720.904;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;5646;-6276;372;28.2743;-31.1018;2.82743;0.358974;0.153846;0.0769231;-0.162744;0.247769;0.0940171;783.237;931.339;261.702;-1.11165;1.91498;-0.220978;
753.172;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;5806;-6468;382;28.2743;-31.1018;2.82743;0.282051;0.153846;0.153846;-0.0739744;0.247769;0.0940171;782.79;929.772;261.923;-1.21978;2.73324;0.221008;
784.128;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;6136;-6819;402;31.1018;-31.1018;2.82743;0.307692;0.333333;0.025641;-0.162744;0.333333;6.20882e-10;782.119;928.878;262.097;-1.44975;1.45859;0.174591;
814.019;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;6463;-7181;429;28.2743;-33.9292;2.82743;0.410256;0.282051;0.025641;-0.221923;0.333282;0.051282;781.895;927.535;261.526;-0.770767;2.37884;-0.570984;
846.015;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;6617;-7358;445;28.2743;-28.2743;2.82743;0.435897;0.384615;0.025641;-0.236718;0.410231;0.025641;781.671;926.193;262.097;-0.747021;2.3864;0.571014;
878;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;6949;-7724;468;28.2743;-33.9292;0;0.333333;0.307692;0.0512821;-0.192333;0.316231;0.00854701;781.224;924.85;261.299;-1.18726;2.31335;-0.798523;
908.613;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;7274;-8092;487;28.2743;-28.2743;2.82743;0.384615;0.205128;0.205128;-0.103564;0.333205;0.128205;781;923.731;261.693;-0.704351;1.97432;0.39386;
939.033;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;7607;-8461;502;31.1018;-36.7566;0;0.358974;0.0512821;0.153846;-0.207128;0.153744;0.102564;779.881;921.941;261.53;-2.52096;2.94946;-0.162079;
971.104;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;7763;-8638;510;28.2743;-28.2743;0;0.512821;0.282051;0.153846;-0.295897;0.358897;0.0769231;780.105;921.046;261.693;0.169914;1.68654;0.162079;
1003.22;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;8085;-9004;525;25.4469;-31.1018;2.82743;0.307692;0.25641;0.205128;-0.0591795;0.341795;0.0854701;779.21;919.48;261.526;-2.05328;2.60326;-0.166351;
1035.16;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;8403;-9371;539;28.2743;-31.1018;2.82743;0.333333;0.25641;0.205128;-0.0739744;0.350333;0.0940171;779.21;919.48;261.526;0;0;0;
1067.19;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;8731;-9725;558;25.4469;-28.2743;0;0.538462;0.205128;0.0512821;-0.310692;0.316128;0.111111;778.986;918.361;261.465;-0.712296;1.97149;-0.0611267;
1099.11;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;8891;-9913;569;28.2743;-33.9292;2.82743;0.307692;0.282051;0.0769231;-0.133154;0.316205;0.034188;778.539;916.795;261.299;-1.24943;2.71958;-0.166382;
1131.15;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;9218;-10266;590;28.2743;-31.1018;2.82743;0.384615;0.358974;0.0769231;-0.177538;0.393128;0.034188;777.644;914.11;261.299;-1.65654;2.6575;-0.393829;
1162.13;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;9546;-10636;614;31.1018;-33.9292;2.82743;0.25641;0.410256;0.153846;-0.0591795;0.410256;4.96705e-09;777.196;913.215;261.299;-1.06288;1.50066;-3.05176e-05;
1194.09;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;9876;-11009;637;28.2743;-31.1018;2.82743;0.307692;0.153846;0.025641;-0.162744;0.213615;0.0598291;776.749;911.425;261.299;-1.31153;3.12605;3.05176e-05;
1226.14;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;10043;-11200;653;28.2743;-31.1018;2.82743;0.384615;0.102564;0.025641;-0.207128;0.205026;0.102564;776.525;910.306;261.693;-0.704461;1.9743;0.39386;
1258.15;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;10370;-11573;688;31.1018;-31.1018;2.82743;0.333333;0.102564;0.0512821;-0.162744;0.196487;0.0940171;775.854;908.964;261.53;-1.58523;2.25759;-0.162109;
1290.04;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;10690;-11940;721;28.2743;-33.9292;0;0.461538;0.102564;0.025641;-0.266308;0.222103;0.119658;775.854;908.964;261.53;0;0;0;
1322.07;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;11020;-12290;740;31.1018;-33.9292;2.82743;0.282051;0.384615;0.230769;-0.0295897;0.427308;0.042735;775.406;907.845;261.299;-1.12509;1.90711;-0.231781;
1353.95;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;11191;-12478;748;28.2743;-31.1018;2.82743;0.307692;0.179487;0.179487;-0.0739744;0.281949;0.102564;774.959;906.055;261.299;-1.31162;3.12592;3.05176e-05;
1386.13;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;11513;-12831;761;31.1018;-31.1018;0;0.282051;0.25641;0.153846;-0.162744;0.264949;0.00854701;774.735;905.16;261.526;-0.649617;1.56566;0.227478;
1417.91;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;11844;-13196;774;28.2743;-33.9292;0;0.25641;0.25641;0.102564;-0.147949;0.25641;0;773.84;903.594;261.693;-2.04561;2.60934;0.166382;
1449.96;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;12176;-13555;791;25.4469;-31.1018;2.82743;0.153846;0.307692;0.128205;-0.0147949;0.299154;-0.00854701;773.616;902.475;261.299;-0.717999;1.9693;-0.39386;
1482.11;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;12336;-13726;799;31.1018;-28.2743;2.82743;0.282051;0.333333;0.0769231;-0.118359;0.341872;0.00854701;772.945;901.356;260.896;-1.54509;1.834;-0.402771;
1514.04;-0.0422618;0.0906308;0;32.7661;-36.2523;3.48623;12670;-14091;818;31.1018;-31.1018;2.82743;0.179487;0.179487;0.128205;-0.0295897;0.22218;0.042735;772.945;899.79;261.071;-0.446613;2.84265;0.175262;
