Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0101;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;0;0;0;0;0;0;0;0;0;0;0;0;782.79;948.568;258.618;0.403713;0.0812728;-0.233459;
34.9;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;782.79;948.568;259.085;0;0;0.466919;
66.7092;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;782.79;948.791;258.453;0.0822884;-0.402754;-0.63208;
96.6555;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;0;0;0;0;0;0;0;0;0;0;0;0;782.79;948.568;258.618;-0.0811271;0.40299;0.165161;
126.733;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;330;-264;1;25.4469;-28.2743;0;0.487179;1.28205;0;-0.281103;1.01736;-0.264957;782.342;948.344;258.452;-0.889243;0.23788;-0.165314;
157.633;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;482;-452;5;25.4469;-33.9292;2.82743;1.10256;0.461538;0;-0.63618;0.675;0.213675;782.342;947.225;258.607;-0.406005;2.01487;0.154816;
189.49;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;834;-806;31;33.9292;-33.9292;0;0.410256;0.205128;0.128205;-0.236718;0.273436;0.0683761;782.342;945.435;258.607;-0.649585;3.22369;0;
219.708;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;1208;-1181;28;33.9292;-33.9292;-2.82743;0.25641;0.153846;0;-0.147949;0.188;0.034188;781.671;943.869;258.218;-1.79696;2.56451;-0.389679;
249.676;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;1387;-1363;27;33.9292;-31.1018;0;0.0512821;0.025641;0.025641;-0.0295897;0.0341795;0.00854701;781.224;942.75;258.842;-1.20579;1.85714;0.624725;
281.758;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;1756;-1737;27;31.1018;-31.1018;0;0.333333;0.102564;0;-0.192333;0.17941;0.0769231;780.552;941.407;258.692;-1.69496;2.17635;-0.150055;
313.439;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;2123;-2098;27;31.1018;-31.1018;0;0.230769;0.205128;0;-0.133154;0.213667;0.00854701;780.552;941.407;258.692;0;0;0;
345.004;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;2477;-2464;23;31.1018;-33.9292;0;0.333333;0.230769;0.025641;-0.192333;0.264923;0.034188;779.657;938.946;258.452;-0.814924;1.93133;-0.389832;
376.305;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;2665;-2642;21;33.9292;-31.1018;-2.82743;0.333333;0.230769;0;-0.192333;0.264923;0.034188;779.657;938.946;258.452;0;0;0;
407.391;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;3033;-3016;16;28.2743;-31.1018;0;0.358974;0.230769;0.025641;-0.207128;0.273462;0.042735;778.986;937.38;258.842;-1.76892;2.58406;0.389832;
438.457;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;3392;-3375;15;28.2743;-31.1018;0;0.102564;0.128205;0;-0.0591795;0.119667;-0.00854701;778.762;936.261;258.452;-0.814924;1.93133;-0.389832;
468.433;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;3582;-3569;15;33.9292;-33.9292;0;0.205128;0.153846;0;-0.118359;0.170923;0.017094;777.868;934.695;258.607;-2.18296;2.49537;0.154755;
500.193;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;3940;-3946;14;33.9292;-33.9292;0;0.307692;0.102564;0;-0.177538;0.170872;0.0683761;776.973;933.129;258.452;-2.18993;2.48953;-0.154755;
532.375;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;4313;-4311;12;36.7566;-31.1018;0;0.230769;0.179487;0;-0.133154;0.196564;0.017094;776.973;931.786;258.452;-0.493714;2.41641;0;
562.386;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;4687;-4688;14;33.9292;-33.9292;2.82743;0.230769;0.230769;0;-0.133154;0.230769;0;776.525;929.996;258.366;-1.46986;3.05495;-0.0860291;
593.362;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;4867;-4867;20;31.1018;-31.1018;0;0.102564;0.205128;0.153846;-0.0591795;0.170974;-0.034188;776.078;929.101;258.452;-1.13611;1.44614;0.0860291;
623.388;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;5225;-5229;21;31.1018;-28.2743;0;0.282051;0.25641;0;-0.162744;0.264949;0.00854701;775.854;927.759;258.604;-0.891019;2.33634;0.151428;
654.307;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;5583;-5596;21;31.1018;-31.1018;0;0.205128;0.0512821;0;-0.118359;0.102513;0.0512821;775.182;925.969;258.452;-1.86872;2.97461;-0.151459;
685.388;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;5756;-5771;21;31.1018;-31.1018;0;0.461538;0.333333;0;-0.266308;0.376026;0.042735;774.959;925.074;258.604;-0.728592;1.53051;0.151459;
717.374;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;6128;-6145;21;31.1018;-31.1018;0;0.205128;0.205128;0;-0.118359;0.205128;0;774.288;923.284;258.452;-1.86861;2.97463;-0.151459;
749.416;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;6487;-6517;21;31.1018;-31.1018;0;0.538462;0.282051;0;-0.310692;0.367436;0.0854701;773.616;921.718;258.842;-1.7689;2.58394;0.389648;
781.384;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;6663;-6694;21;33.9292;-31.1018;0;0.487179;0.25641;0;-0.281103;0.333256;0.0769231;773.616;921.718;258.842;0;0;0;
811.368;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;7024;-7063;22;33.9292;-33.9292;0;0.435897;0.153846;0;-0.251513;0.247769;0.0940171;773.616;920.375;258.842;-0.477283;2.41983;0.000213623;
842.289;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;7378;-7431;22;31.1018;-33.9292;0;0.25641;0.179487;0;-0.147949;0.205103;0.025641;772.945;919.48;259.005;-1.52637;1.37848;0.162537;
874.401;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;7747;-7782;20;31.1018;-31.1018;0;0.179487;0.435897;0;-0.103564;0.350513;-0.0854701;772.497;918.361;258.452;-1.21836;1.84868;-0.552368;
906.453;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;7936;-7977;20;31.1018;-33.9292;0;0.25641;0.205128;0;-0.147949;0.222205;0.017094;772.274;916.571;258.611;-1.05308;3.14253;0.158905;
936.763;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;8292;-8333;19;33.9292;-33.9292;0;0.153846;0.102564;0;-0.0887692;0.119641;0.017094;771.379;915.676;258.218;-1.9483;1.27329;-0.393799;
966.607;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;8661;-8703;18;33.9292;-31.1018;0;0.25641;0.25641;0;-0.147949;0.25641;0;770.931;914.11;258.842;-1.36489;2.66375;0.624725;
998.382;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;8849;-8891;18;28.2743;-31.1018;0;0.230769;0.25641;0;-0.133154;0.247872;-0.00854701;770.484;912.991;258.218;-1.22597;1.84388;-0.624725;
1030.14;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;9221;-9255;18;31.1018;-31.1018;0;0.25641;0.461538;0;-0.147949;0.393231;-0.0683761;770.036;910.977;258.46;-1.54708;3.46;0.242371;
1060.44;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;9584;-9628;18;33.9292;-33.9292;0;0.179487;0.025641;0;-0.103564;0.0768718;0.0512821;769.589;909.635;258.842;-1.28532;2.26034;0.382355;
1091.9;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;9947;-10004;18;33.9292;-31.1018;0;0.435897;0.102564;0;-0.251513;0.213564;0.111111;768.918;908.292;258.213;-1.71301;2.16211;-0.629608;
1123.92;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;10120;-10186;19;31.1018;-33.9292;0;0.358974;0.153846;0.102564;-0.207128;0.222154;0.0683761;768.918;906.726;258.452;-0.576026;2.81928;0.239777;
1156.01;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;10483;-10562;19;31.1018;-33.9292;0;0.358974;0.179487;0;-0.207128;0.239256;0.0598291;768.023;905.607;258.692;-2.01827;1.69237;0.239807;
1187.87;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;10831;-10928;21;31.1018;-33.9292;0;0.25641;0.307692;0;-0.147949;0.290615;-0.017094;768.023;905.607;258.692;0;0;0;
1219.88;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;11195;-11283;24;33.9292;-31.1018;0;0.230769;0.384615;0;-0.133154;0.333385;-0.0512821;767.799;904.265;258.842;-0.881179;2.34005;0.150024;
1250.92;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;11371;-11480;27;31.1018;-31.1018;0;0.358974;0.179487;0.025641;-0.207128;0.239256;0.0598291;767.351;902.475;258.842;-1.44443;3.06705;0;
1282.91;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;11735;-11841;27;31.1018;-31.1018;0;0.307692;0.102564;0;-0.177538;0.170872;0.0683761;766.904;901.133;258.851;-1.28497;2.26054;0.00891113;
1314.89;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;12100;-12216;27;31.1018;-31.1018;0;0.230769;0.205128;0;-0.133154;0.213667;0.00854701;766.233;899.79;258.607;-1.6983;2.17381;-0.243988;
1346.88;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;12461;-12573;26;31.1018;-31.1018;0;0.410256;0.205128;0;-0.236718;0.273436;0.0683761;765.561;898.224;258.687;-1.77587;2.57916;0.0802307;
1377.86;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;12638;-12751;26;33.9292;-33.9292;0;0.179487;0.410256;0;-0.103564;0.33341;-0.0769231;765.561;897.105;258.842;-0.397736;2.01652;0.154846;
1408.66;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;13003;-13117;23;31.1018;-31.1018;0;0.307692;0.230769;0;-0.177538;0.256385;0.025641;764.443;895.539;258.452;-2.59336;2.40687;-0.389862;
1439.97;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;13374;-13481;20;31.1018;-31.1018;0;0.282051;0.282051;0;-0.162744;0.282051;0;764.219;894.42;258.842;-0.801764;1.93683;0.389862;
1469.79;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;13553;-13657;15;31.1018;-31.1018;0;0.179487;0.333333;0.153846;-0.103564;0.282103;-0.0512821;763.547;893.301;258.452;-1.62188;1.76646;-0.389862;
1500.82;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;13925;-14020;9;36.7566;-31.1018;0;0.25641;0.435897;0.025641;-0.147949;0.376128;-0.0598291;763.324;892.182;258.842;-0.801772;1.93683;0.389618;
1531.8;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;14282;-14391;8;33.9292;-33.9292;0;0.0512821;0.153846;0;-0.0295897;0.119692;-0.034188;762.653;890.392;258.692;-1.85617;2.98254;-0.14978;
1563.83;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;14470;-14566;8;28.2743;-33.9292;0;0.410256;0.25641;0;-0.236718;0.307641;0.051282;762.429;888.826;258.611;-0.971885;2.73944;-0.0809021;
