Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0098;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;0;0;0;0;0;0;0;0;0;0;0;0;770.707;948.791;162.591;0;0;-0.76767;
32.9026;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;4;-6;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;770.26;949.015;163.224;0.631299;-0.669926;0.633255;
63.0769;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;4;-6;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;770.484;949.015;162.975;-0.120574;0.393766;-0.249329;
95.0081;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;4;-6;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;770.484;948.791;163.608;-0.394366;-0.116008;0.633087;
127.057;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;206;86;-311;16.9646;8.4823;-31.1018;0.897436;0.333333;0.897436;-1.03564;-0.222333;0.111111;770.484;948.12;162.975;-1.17907;-0.361042;-0.633118;
158.031;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;336;141;-489;25.4469;8.4823;-33.9292;0.333333;0.282051;0.717949;-0.60659;-0.316205;-0.034188;770.484;948.12;162.975;0;0;0;
188.04;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;611;244;-892;25.4469;8.4823;-33.9292;0.230769;0.102564;0.179487;-0.236718;-0.0513333;0.0512821;770.707;946.33;163.224;-3.2675;-0.554888;0.249329;
219.014;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;878;362;-1297;22.6195;11.3097;-36.7566;0.102564;0.102564;0.153846;-0.147949;-0.0854872;0.017094;770.707;944.764;163.478;-2.7586;-0.818311;0.253235;
250.858;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;1138;473;-1689;22.6195;11.3097;-33.9292;0.307692;0.0769231;0.358974;-0.384667;-0.0683846;0.00854701;770.707;943.198;163.224;-2.75495;-0.830497;-0.253281;
283.091;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;1276;535;-1900;22.6195;11.3097;-36.7566;0.384615;0.102564;0.153846;-0.310692;0.0084359;0.111111;770.707;941.855;163.224;-2.36148;-0.711881;4.57764e-05;
315.074;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;1532;650;-2283;22.6195;8.4823;-36.7566;0.564103;0.0769231;0.205128;-0.443846;0.0682308;0.145299;770.707;940.513;163.224;-2.36137;-0.71185;-4.57764e-05;
346.029;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;1794;759;-2686;19.792;8.4823;-33.9292;0.384615;0.102564;0.333333;-0.414256;-0.0513333;0.051282;770.484;939.17;163.474;-2.24741;-1.0964;0.24939;
376.1;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;2070;871;-3088;22.6195;11.3097;-39.5841;0.358974;0.333333;0.205128;-0.325487;-0.171103;0.162393;770.707;937.38;163.224;-3.26739;-0.554856;-0.249359;
407.666;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;2203;918;-3284;22.6195;8.4823;-33.9292;0.230769;0.333333;0.102564;-0.192333;-0.179641;0.153846;770.484;936.485;162.975;-1.45167;-0.875199;-0.249298;
437.955;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;2473;1030;-3687;25.4469;8.4823;-33.9292;0.358974;0.0769231;0.25641;-0.355077;-0.0171539;0.0598291;770.707;935.142;163.224;-2.48034;-0.317596;0.249268;
468.697;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;2745;1145;-4089;22.6195;8.4823;-33.9292;0.102564;0.102564;0.282051;-0.221923;-0.128179;-0.025641;770.26;933.576;162.586;-2.49903;-1.64703;-0.638596;
499.895;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;2875;1196;-4279;25.4469;8.4823;-33.9292;0.179487;0.205128;0.205128;-0.221923;-0.145359;0.0598291;770.707;932.234;162.971;-2.59941;0.0652332;0.385345;
531.749;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;3147;1306;-4672;25.4469;11.3097;-33.9292;0.153846;0.25641;0.333333;-0.281103;-0.230795;0.025641;770.707;932.234;162.971;0;0;0;
562.229;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;3413;1414;-5063;22.6195;8.4823;-33.9292;0.153846;0.384615;0.205128;-0.207128;-0.273615;0.111111;770.484;929.325;162.975;-2.23768;-1.11588;-0.249237;
593.152;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;3553;1464;-5261;22.6195;8.4823;-36.7566;0.358974;0.230769;0.153846;-0.295897;-0.0856154;0.145299;770.484;929.325;162.975;0;0;0;
623.894;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;3827;1575;-5669;22.6195;8.4823;-39.5841;0.282051;0.153846;0.205128;-0.281103;-0.077;0.0769231;770.707;927.982;163.224;-2.48034;-0.317597;0.249237;
655.178;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;4095;1688;-6064;25.4469;8.4823;-36.7566;0.0512821;0.25641;0.282051;-0.192333;-0.247872;0.00854701;770.484;926.64;162.975;-2.23779;-1.11591;-0.249237;
684.872;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;4369;1803;-6448;22.6195;8.4823;-33.9292;0.0512821;0.102564;0.410256;-0.266308;-0.187949;-0.0854701;770.707;925.074;163.478;-2.87571;-0.423503;0.502533;
714.878;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;4502;1858;-6653;22.6195;11.3097;-33.9292;0.282051;0.307692;0.230769;-0.295897;-0.188154;0.119658;770.707;923.507;163.224;-2.75506;-0.83053;-0.253281;
747.083;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;4765;1965;-7027;25.4469;11.3097;-33.9292;0.282051;0.230769;0.282051;-0.325487;-0.153923;0.0769231;770.707;922.389;163.478;-1.97039;-0.584499;0.253281;
778.028;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;5032;2083;-7425;22.6195;11.3097;-33.9292;0.25641;0.0512821;0.25641;-0.295897;-0.0342051;0.017094;770.26;921.27;163.224;-1.73007;-1.38177;-0.253204;
809.853;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;5164;2142;-7616;25.4469;11.3097;-33.9292;0.179487;0.102564;0.333333;-0.295897;-0.119641;-0.017094;770.036;919.48;163.089;-3.0266;-1.35061;-0.135284;
841.059;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;5434;2254;-8012;19.792;8.4823;-33.9292;0.282051;0.0512821;0.230769;-0.295897;-0.0171282;0.034188;770.26;918.138;162.455;-2.47574;-0.35083;-0.633957;
871.014;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;5700;2375;-8408;22.6195;11.3097;-36.7566;0.25641;0.0512821;0.282051;-0.310692;-0.0427436;0.00854701;769.812;916.795;163.224;-2.12379;-1.50035;0.76918;
902.028;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;5828;2428;-8597;25.4469;8.4823;-36.7566;0.282051;0.179487;0.435897;-0.414256;-0.170949;0.00854702;770.036;915.005;163.474;-3.26977;-0.540633;0.249344;
933.153;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;6094;2543;-8991;22.6195;8.4823;-33.9292;0.230769;0.0769231;0.282051;-0.295897;-0.0683846;0.00854701;769.812;913.886;162.591;-1.83801;-1.00789;-0.882523;
962.672;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;6362;2661;-9394;22.6195;5.65487;-36.7566;0.153846;0.230769;0.179487;-0.192333;-0.162462;0.0683761;769.812;912.32;163.224;-2.75495;-0.830497;0.633163;
993.386;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;6494;2717;-9585;22.6195;11.3097;-33.9292;0.205128;0.153846;0.179487;-0.221923;-0.0940769;0.0598291;769.812;910.977;163.224;-2.36148;-0.711884;-3.05176e-05;
1024.5;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;6764;2841;-9976;22.6195;11.3097;-33.9292;0.307692;0.0512821;0.487179;-0.458641;-0.0939744;-0.042735;769.812;910.977;163.224;0;0;0;
1056.06;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;7019;2953;-10366;19.792;8.4823;-36.7566;0.461538;0.179487;0.384615;-0.488231;-0.0941026;0.0854701;769.812;909.635;163.224;-2.36137;-0.71185;3.05176e-05;
1087.11;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;7288;3070;-10747;19.792;8.4823;-33.9292;0.358974;0.025641;0.282051;-0.369872;0.00851282;0.034188;769.812;908.069;162.971;-2.75125;-0.842667;-0.253265;
1119.06;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;7425;3132;-10952;22.6195;8.4823;-31.1018;0.205128;0.128205;0.358974;-0.325487;-0.136744;-0.00854701;769.589;906.95;162.975;-1.84472;-0.995557;0.0039978;
1150.16;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;7678;3239;-11343;22.6195;11.3097;-33.9292;0.230769;0.0769231;0.487179;-0.414256;-0.136692;-0.0598291;769.812;905.16;163.224;-3.2675;-0.55489;0.249283;
1180.84;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;7941;3359;-11723;22.6195;11.3097;-33.9292;0.307692;0.025641;0.307692;-0.355077;-0.0171026;0.00854701;769.812;904.041;163.09;-1.9665;-0.597853;-0.134491;
1213.06;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;8066;3417;-11930;22.6195;8.4823;-33.9292;0.410256;0.128205;0.25641;-0.384667;-0.0342821;0.0940171;769.589;902.251;162.836;-3.02049;-1.36394;-0.254028;
1243.01;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;8327;3526;-12312;25.4469;11.3097;-33.9292;0.435897;0.179487;0.282051;-0.414256;-0.0684872;0.111111;769.589;901.356;162.84;-1.5711;-0.485123;0.00473022;
1272.99;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;8586;3640;-12697;25.4469;8.4823;-31.1018;0.333333;0.282051;0.538462;-0.503026;-0.256436;0.025641;769.812;900.014;162.971;-2.4788;-0.328525;0.130493;
1302.84;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;8717;3686;-12898;25.4469;8.4823;-33.9292;0.230769;0.435897;0.410256;-0.369872;-0.350513;0.0854701;769.589;898.895;162.975;-1.84462;-0.995524;0.00401306;
1333.02;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;8985;3794;-13276;25.4469;11.3097;-33.9292;0.307692;0.25641;0.230769;-0.310692;-0.14541;0.111111;769.589;896.881;162.836;-3.5349;-1.09182;-0.139236;
1365.02;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;9256;3910;-13665;22.6195;8.4823;-33.9292;0.384615;0.205128;0.384615;-0.443846;-0.136821;0.0683761;769.589;895.986;162.84;-1.571;-0.48509;0.00473022;
1396.01;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;9522;4021;-14057;22.6195;8.4823;-33.9292;0.384615;0.102564;0.230769;-0.355077;-0.0171795;0.0854701;769.589;894.42;163.089;-2.75309;-0.837029;0.248566;
1425.9;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;9654;4075;-14245;25.4469;8.4823;-33.9292;0.25641;0.102564;0.358974;-0.355077;-0.102564;0;769.589;894.42;163.089;0;0;0;
1455.66;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;9918;4183;-14638;22.6195;8.4823;-33.9292;0.333333;0.282051;0.333333;-0.384667;-0.188128;0.0940171;769.589;893.301;162.84;-1.96377;-0.606371;-0.248566;
